datetime,skin_temp,air_temp,heartrate,steps,gsr,calories,act_type,sleep_type,toss_turn
2015-04-01 12:28:00,93.3,88.7,75,0,0.0708,1.9,,,
2015-04-01 12:29:00,93.3,88.7,79,6,0.07,2.0,,,
2015-04-01 12:30:00,93.4,88.7,77,0,0.0705,1.9,,,
2015-04-01 12:31:00,93.5,88.7,81,0,0.0739,1.8,,,
2015-04-01 12:32:00,93.7,88.7,82,0,0.0736,1.9,,,
2015-04-01 12:33:00,93.7,88.7,80,0,0.0744,1.9,,,
2015-04-01 12:34:00,93.7,88.7,75,0,0.0754,1.9,,,
2015-04-01 12:35:00,93.7,88.7,78,0,0.0844,1.9,,,
2015-04-01 12:36:00,93.4,88.8,82,0,0.0947,1.8,,,
2015-04-01 12:37:00,93.4,89.1,83,0,0.128,1.9,,,
2015-04-01 12:38:00,93.3,88.7,83,0,0.128,1.8,,,
2015-04-01 12:39:00,93.2,88.7,78,0,0.11,1.9,,,
2015-04-01 12:40:00,93.0,88.6,76,0,0.105,1.9,,,
2015-04-01 12:41:00,92.8,88.2,88,0,0.102,2.0,,,
2015-04-01 12:42:00,92.7,88.3,79,0,0.103,1.9,,,
2015-04-01 12:43:00,92.5,88.6,72,0,0.105,1.8,,,
2015-04-01 12:44:00,92.5,88.2,69,0,0.0989,1.9,,,
2015-04-01 12:45:00,92.5,88.2,70,0,0.102,1.8,,,
2015-04-01 12:46:00,92.5,88.2,79,0,0.0968,1.9,,,
2015-04-01 12:47:00,92.5,88.2,76,0,0.102,1.8,,,
2015-04-01 12:48:00,92.5,88.2,78,0,0.103,1.8,,,
2015-04-01 12:49:00,92.5,87.8,73,0,0.106,1.8,,,
2015-04-01 12:50:00,92.5,87.8,76,0,0.103,1.7,,,
2015-04-01 12:51:00,92.4,87.9,78,0,0.103,1.8,,,
2015-04-01 12:52:00,92.3,88.2,77,0,0.102,1.9,,,
2015-04-01 12:53:00,92.3,88.2,86,0,0.106,1.9,,,
2015-04-01 12:54:00,92.3,88.2,,0,0.109,2.1,,,
2015-04-01 12:55:00,92.1,87.8,,0,0.11,2.2,,,
2015-04-01 12:56:00,92.1,87.9,74,0,0.11,2.0,,,
2015-04-01 12:57:00,92.1,88.2,75,54,0.109,3.4,,,
2015-04-01 12:58:00,92.0,87.8,,0,0.116,2.1,,,
2015-04-01 12:59:00,91.6,87.7,,0,0.0797,2.4,,,
2015-04-01 13:00:00,91.4,87.3,,0,0.0523,2.5,,,
2015-04-01 13:01:00,91.4,87.3,,42,0.0666,4.5,,,
2015-04-01 13:02:00,91.4,87.3,,0,0.0623,2.0,,,
2015-04-01 13:03:00,91.3,87.3,,0,0.0644,2.9,,,
2015-04-01 13:04:00,91.3,87.3,,35,0.0953,2.8,,,
2015-04-01 13:05:00,91.4,87.4,75,0,0.0892,1.9,,,
2015-04-01 13:06:00,91.4,87.9,77,0,0.0829,1.9,,,
2015-04-01 13:07:00,91.6,88.2,,0,0.08,2.0,,,
2015-04-01 13:08:00,91.7,88.2,,0,0.0799,2.0,,,
2015-04-01 13:09:00,91.8,88.3,,0,0.0854,2.0,,,
2015-04-01 13:10:00,91.9,88.7,,0,0.0786,2.1,,,
2015-04-01 13:11:00,92.1,88.7,,0,0.0849,2.0,,,
2015-04-01 13:12:00,92.1,88.6,,0,0.0852,2.0,,,
2015-04-01 13:13:00,92.1,88.3,,36,0.0852,2.6,,,
2015-04-01 13:14:00,92.3,88.7,86,17,0.0936,2.6,,,
2015-04-01 13:15:00,92.5,88.8,85,10,0.0982,2.1,,,
2015-04-01 13:16:00,92.5,89.1,,0,0.103,1.9,,,
2015-04-01 13:17:00,92.4,88.7,,21,0.109,2.4,,,
2015-04-01 13:18:00,92.1,88.7,,0,0.117,2.0,,,
2015-04-01 13:19:00,92.1,88.6,,0,0.134,2.0,,,
2015-04-01 13:20:00,92.1,88.2,132,0,0.125,2.1,,,
2015-04-01 13:21:00,92.1,88.2,99,23,0.121,2.5,,,
2015-04-01 13:22:00,91.9,88.2,82,0,0.11,1.9,,,
2015-04-01 13:23:00,91.8,88.2,87,0,0.112,2.0,,,
2015-04-01 13:24:00,91.7,88.2,,8,0.116,2.1,,,
2015-04-01 13:25:00,91.7,88.2,,0,0.114,2.1,,,
2015-04-01 13:26:00,91.8,88.2,86,0,0.13,2.0,,,
2015-04-01 13:27:00,91.8,88.2,83,19,0.138,2.3,,,
2015-04-01 13:28:00,91.8,88.2,88,12,0.159,2.1,,,
2015-04-01 13:29:00,91.8,88.2,,0,0.153,2.2,,,
2015-04-01 13:30:00,91.6,88.2,84,0,0.153,2.1,,,
2015-04-01 13:31:00,91.6,88.2,86,0,0.153,2.1,,,
2015-04-01 13:32:00,91.6,88.2,,0,0.15,1.9,,,
2015-04-01 13:33:00,91.8,88.2,,0,0.156,2.2,,,
2015-04-01 13:34:00,91.8,88.2,88,0,0.161,2.0,,,
2015-04-01 13:35:00,91.8,88.2,,0,0.151,1.9,,,
2015-04-01 13:36:00,91.8,88.2,,0,0.174,2.2,,,
2015-04-01 13:37:00,91.8,88.2,96,0,0.15,2.0,,,
2015-04-01 13:38:00,91.8,87.8,,15,0.167,2.3,,,
2015-04-01 13:39:00,91.8,87.8,,0,0.167,2.1,,,
2015-04-01 13:40:00,91.8,87.8,,0,0.17,2.0,,,
2015-04-01 13:41:00,91.8,87.9,,18,0.168,2.4,,,
2015-04-01 13:42:00,91.8,88.2,,0,0.163,2.1,,,
2015-04-01 13:43:00,92.0,88.2,,0,0.169,1.9,,,
2015-04-01 13:44:00,92.3,88.2,,39,0.171,3.3,,,
2015-04-01 13:45:00,92.5,88.2,,3,0.168,2.2,,,
2015-04-01 13:46:00,92.5,88.3,,0,0.167,2.0,,,
2015-04-01 13:47:00,92.5,88.7,,0,0.183,2.0,,,
2015-04-01 13:48:00,92.6,88.7,,48,0.178,3.1,,,
2015-04-01 13:49:00,92.5,88.7,,0,0.195,2.0,,,
2015-04-01 13:50:00,92.5,88.7,,0,0.213,1.9,,,
2015-04-01 13:51:00,92.5,88.7,,0,0.212,1.9,,,
2015-04-01 13:52:00,92.7,88.8,84,0,0.217,2.0,,,
2015-04-01 13:53:00,92.9,89.2,,0,0.217,1.9,,,
2015-04-01 13:54:00,93.0,89.2,,0,0.212,2.2,,,
2015-04-01 13:55:00,93.0,89.2,92,0,0.233,2.0,,,
2015-04-01 13:56:00,93.0,89.2,75,0,0.222,1.9,,,
2015-04-01 13:57:00,93.1,89.6,75,0,0.217,2.0,,,
2015-04-01 13:58:00,93.2,89.5,,10,0.234,2.2,,,
2015-04-01 13:59:00,93.1,89.2,85,17,0.242,2.5,,,
2015-04-01 14:00:00,92.8,89.2,83,14,0.223,2.3,,,
2015-04-01 14:01:00,92.8,89.1,,0,0.226,2.2,,,
2015-04-01 14:02:00,92.8,88.6,99,68,0.249,3.9,,,
2015-04-01 14:03:00,92.6,88.2,99,38,0.291,3.3,,,
2015-04-01 14:04:00,92.5,88.3,76,0,0.295,1.9,,,
2015-04-01 14:05:00,92.8,88.9,,0,0.31,1.9,,,
2015-04-01 14:06:00,93.0,89.6,,0,0.309,2.0,,,
2015-04-01 14:07:00,93.1,89.7,,0,0.303,1.9,,,
2015-04-01 14:08:00,93.2,90.1,,0,0.294,1.9,,,
2015-04-01 14:09:00,93.2,90.1,73,0,0.288,1.9,,,
2015-04-01 14:10:00,93.2,90.1,76,0,0.266,1.8,,,
2015-04-01 14:11:00,93.4,90.1,77,0,0.264,1.9,,,
2015-04-01 14:12:00,93.4,90.1,86,0,0.269,1.9,,,
2015-04-01 14:13:00,93.4,90.0,,0,0.256,2.1,,,
2015-04-01 14:14:00,93.4,89.7,83,0,0.261,2.1,,,
2015-04-01 14:15:00,93.4,90.1,79,0,0.25,1.9,,,
2015-04-01 14:16:00,93.3,90.5,,0,0.248,1.9,,,
2015-04-01 14:17:00,93.2,90.6,77,0,0.258,1.8,,,
2015-04-01 14:18:00,93.5,91.0,78,0,0.268,1.8,,,
2015-04-01 14:19:00,93.8,91.5,77,0,0.284,1.9,,,
2015-04-01 14:20:00,93.9,91.8,79,0,0.274,1.9,,,
2015-04-01 14:21:00,94.0,91.8,75,0,0.266,2.0,,,
2015-04-01 14:22:00,94.1,91.8,,0,0.269,2.1,,,
2015-04-01 14:23:00,94.1,91.4,,0,0.263,2.2,,,
2015-04-01 14:24:00,94.1,91.3,,0,0.258,2.6,,,
2015-04-01 14:25:00,94.0,90.9,,0,0.26,2.1,,,
2015-04-01 14:26:00,93.8,90.4,,0,0.246,1.9,,,
2015-04-01 14:27:00,93.7,90.0,80,0,0.241,1.9,,,
2015-04-01 14:28:00,93.4,89.6,76,0,0.231,1.8,,,
2015-04-01 14:29:00,93.1,89.6,82,0,0.225,1.8,,,
2015-04-01 14:30:00,93.2,89.6,81,0,0.239,1.8,,,
2015-04-01 14:31:00,93.2,89.7,78,0,0.242,1.8,,,
2015-04-01 14:32:00,93.3,90.1,82,0,0.239,1.8,,,
2015-04-01 14:33:00,93.4,90.1,81,0,0.234,1.9,,,
2015-04-01 14:34:00,93.4,90.1,81,0,0.241,1.9,,,
2015-04-01 14:35:00,93.4,90.5,81,0,0.237,1.9,,,
2015-04-01 14:36:00,93.6,90.5,,0,0.231,1.8,,,
2015-04-01 14:37:00,93.7,90.5,83,0,0.23,1.8,,,
2015-04-01 14:38:00,93.7,90.6,85,0,0.0175,1.9,,,
2015-04-01 14:39:00,93.7,90.9,82,0,0.00581,1.8,,,
2015-04-01 14:40:00,93.8,90.9,81,0,0.00604,1.8,,,
2015-04-01 14:41:00,93.9,91.0,87,0,0.00649,1.7,,,
2015-04-01 14:42:00,93.9,91.4,,0,0.00443,2.2,,,
2015-04-01 14:43:00,94.1,91.4,,0,0.00444,1.8,,,
2015-04-01 14:44:00,94.2,91.4,,0,0.00655,2.0,,,
2015-04-01 14:45:00,94.0,91.2,,93,0.00422,7.0,run,,
2015-04-01 14:46:00,93.8,89.9,,67,0.00426,5.1,run,,
2015-04-01 14:47:00,93.6,89.0,,105,0.00751,6.1,run,,
2015-04-01 14:48:00,93.2,88.2,105,26,0.0116,2.8,,,
2015-04-01 14:49:00,92.9,88.2,107,0,0.0179,1.8,,,
2015-04-01 14:50:00,92.7,88.3,91,0,0.0071,1.8,,,
2015-04-01 14:51:00,92.5,88.8,102,0,0.00851,1.7,,,
2015-04-01 14:52:00,92.5,89.2,97,0,0.0132,1.6,,,
2015-04-01 14:53:00,92.7,89.7,95,0,0.0159,1.7,,,
2015-04-01 14:54:00,92.9,90.1,102,0,0.015,1.7,,,
2015-04-01 14:55:00,93.1,90.6,97,0,0.0166,1.7,,,
2015-04-01 14:56:00,93.3,90.9,98,9,0.0091,1.9,,,
2015-04-01 14:57:00,93.4,90.9,,63,0.0101,3.4,,,
2015-04-01 14:58:00,93.4,90.3,,55,0.0049,3.6,,,
2015-04-01 14:59:00,93.3,89.5,,57,0.00469,3.4,,,
2015-04-01 15:00:00,92.9,89.2,64,0,0.00463,1.7,,,
2015-04-01 15:01:00,92.6,89.6,90,0,0.00424,1.7,,,
2015-04-01 15:02:00,92.5,89.6,84,0,0.00483,1.8,,,
2015-04-01 15:03:00,92.7,89.6,84,0,0.00685,1.4,,,
2015-04-01 15:04:00,92.8,89.6,84,0,0.0104,1.3,,,
2015-04-01 15:05:00,93.0,89.6,83,0,0.0125,1.7,,,
2015-04-01 15:06:00,93.2,89.6,82,0,0.0155,1.6,,,
2015-04-01 15:07:00,93.2,89.7,81,0,0.0169,1.6,,,
2015-04-01 15:08:00,93.3,90.1,82,0,0.022,1.1,,,
2015-04-01 15:09:00,93.4,90.5,70,0,0.0317,1.3,,,
2015-04-01 15:10:00,93.4,90.6,90,23,0.0257,2.3,,,
2015-04-01 15:11:00,93.5,90.9,84,0,0.0173,1.4,,,
2015-04-01 15:12:00,93.7,91.1,81,0,0.027,1.4,,,
2015-04-01 15:13:00,93.9,91.9,85,0,0.0117,1.6,,,
2015-04-01 15:14:00,94.0,92.3,81,0,0.0083,1.6,,,
2015-04-01 15:15:00,94.1,92.3,80,0,0.0117,1.6,,,
2015-04-01 15:16:00,94.3,92.4,81,0,0.0083,1.8,,,
2015-04-01 15:17:00,94.2,92.8,57,0,0.00684,1.6,,,
2015-04-01 15:18:00,94.4,92.8,,88,0.0276,4.4,,,
2015-04-01 15:19:00,94.3,92.6,,108,0.0292,5.2,,,
2015-04-01 15:20:00,94.1,91.8,,65,0.0585,3.9,,,
2015-04-01 15:21:00,94.0,91.3,63,0,0.0647,1.8,,,
2015-04-01 15:22:00,93.9,90.9,64,0,0.0449,2.0,,,
2015-04-01 15:23:00,93.9,90.4,,60,0.0527,3.5,,,
2015-04-01 15:24:00,94.0,90.1,,96,0.0569,3.8,,,
2015-04-01 15:25:00,93.9,90.1,,60,0.0482,3.3,,,
2015-04-01 15:26:00,93.9,90.0,,68,0.0443,3.7,,,
2015-04-01 15:27:00,93.7,89.5,,42,0.0548,3.0,,,
2015-04-01 15:28:00,93.6,89.2,77,0,0.0701,1.9,,,
2015-04-01 15:29:00,93.4,89.2,,43,0.0802,2.9,,,
2015-04-01 15:30:00,93.3,89.2,,38,0.076,2.8,,,
2015-04-01 15:31:00,93.2,89.1,,88,0.0805,3.6,,,
2015-04-01 15:32:00,93.0,88.8,,33,0.0823,2.5,,,
2015-04-01 15:33:00,93.0,89.2,,0,0.0907,1.9,,,
2015-04-01 15:34:00,93.1,89.2,,0,0.0882,1.9,,,
2015-04-01 15:35:00,93.2,89.7,,0,0.0719,1.9,,,
2015-04-01 15:36:00,93.2,90.1,,52,0.0578,2.9,,,
2015-04-01 15:37:00,93.4,90.6,,0,0.0555,1.9,,,
2015-04-01 15:38:00,93.7,91.0,,0,0.0582,2.0,,,
2015-04-01 15:39:00,93.9,91.4,,27,0.0641,2.4,,,
2015-04-01 15:40:00,93.9,91.2,,121,0.0555,4.2,,,
2015-04-01 15:41:00,93.8,90.4,,49,0.047,2.8,,,
2015-04-01 15:42:00,93.7,90.0,,61,0.0463,3.0,,,
2015-04-01 15:43:00,93.4,89.5,,19,0.0469,2.3,,,
2015-04-01 15:44:00,93.4,89.2,,52,0.0497,2.8,,,
2015-04-01 15:45:00,93.3,89.2,81,14,0.0603,2.2,,,
2015-04-01 15:46:00,93.4,89.8,88,8,0.0622,2.0,,,
2015-04-01 15:47:00,93.5,90.7,92,42,0.0542,2.6,,,
2015-04-01 15:48:00,93.7,91.5,,45,0.0663,2.8,,,
2015-04-01 15:49:00,93.9,91.8,135,39,0.0811,2.8,,,
2015-04-01 15:50:00,93.9,91.4,,7,0.106,5.9,,,
2015-04-01 15:51:00,93.9,91.5,,5,0.0921,6.4,,,
2015-04-01 15:52:00,93.9,91.8,82,0,0.088,6.5,,,
2015-04-01 15:53:00,93.9,91.8,,38,0.0979,5.6,,,
2015-04-01 15:54:00,93.9,91.3,,99,0.104,4.1,,,
2015-04-01 15:55:00,93.7,90.9,84,46,0.11,2.8,,,
2015-04-01 15:56:00,93.6,90.5,,78,0.0953,4.3,,,
2015-04-01 15:57:00,93.4,90.4,,60,0.1,3.2,,,
2015-04-01 15:58:00,93.4,90.1,,0,0.101,1.9,,,
2015-04-01 15:59:00,93.3,90.1,,55,0.122,3.2,,,
2015-04-01 16:00:00,93.2,90.1,,36,0.233,2.6,,,
2015-04-01 16:01:00,93.2,90.1,,0,0.524,2.2,,,
2015-04-01 16:02:00,93.2,90.0,,0,1.16,2.0,,,
2015-04-01 16:03:00,93.2,89.5,,0,1.15,2.0,,,
2015-04-01 16:04:00,93.1,89.1,,0,1.57,1.9,,,
2015-04-01 16:05:00,92.9,88.7,,15,1.45,2.2,,,
2015-04-01 16:06:00,92.7,88.7,,0,1.68,1.9,,,
2015-04-01 16:07:00,92.5,88.7,,37,1.74,2.8,,,
2015-04-01 16:08:00,92.3,88.7,,30,1.47,2.5,,,
2015-04-01 16:09:00,92.3,88.7,,0,1.49,1.9,,,
2015-04-01 16:10:00,92.3,88.6,73,65,1.47,3.3,,,
2015-04-01 16:11:00,92.3,88.2,87,13,1.63,2.2,,,
2015-04-01 16:12:00,92.3,88.2,88,0,1.73,1.9,,,
2015-04-01 16:13:00,92.4,88.3,98,41,1.76,2.9,,,
2015-04-01 16:14:00,92.4,88.8,,0,2.0,1.8,,,
2015-04-01 16:15:00,92.5,89.2,,43,2.18,2.6,,,
2015-04-01 16:16:00,92.5,89.2,,44,2.3,2.8,,,
2015-04-01 16:17:00,92.6,89.5,,0,2.11,2.2,,,
2015-04-01 16:18:00,92.8,89.2,,24,1.89,2.3,,,
2015-04-01 16:19:00,92.8,89.1,,0,1.16,1.9,,,
2015-04-01 16:20:00,92.8,88.8,,0,1.09,2.1,,,
2015-04-01 16:21:00,92.9,89.2,,0,0.981,1.9,,,
2015-04-01 16:22:00,93.0,89.2,,50,0.951,2.9,,,
2015-04-01 16:23:00,93.0,89.2,,43,0.935,2.8,,,
2015-04-01 16:24:00,93.2,89.1,,64,0.882,3.1,,,
2015-04-01 16:25:00,93.2,88.7,,20,0.929,2.4,,,
2015-04-01 16:26:00,93.2,88.7,,0,0.845,1.9,,,
2015-04-01 16:27:00,93.2,88.7,87,15,0.851,2.1,,,
2015-04-01 16:28:00,93.1,88.7,,0,0.927,2.0,,,
2015-04-01 16:29:00,93.2,88.7,,60,0.937,3.2,,,
2015-04-01 16:30:00,93.2,88.6,,30,0.798,2.6,,,
2015-04-01 16:31:00,93.2,88.3,,35,0.792,2.9,,,
2015-04-01 16:32:00,93.3,88.8,,110,0.92,4.7,,,
2015-04-01 16:33:00,93.4,89.1,,11,0.952,2.5,,,
2015-04-01 16:34:00,93.4,88.7,,60,0.924,3.2,,,
2015-04-01 16:35:00,93.2,88.6,,56,0.879,2.7,,,
2015-04-01 16:36:00,93.2,88.2,,51,0.893,2.8,,,
2015-04-01 16:37:00,93.0,87.9,,51,0.881,2.7,,,
2015-04-01 16:38:00,93.0,88.3,,111,0.909,3.9,,,
2015-04-01 16:39:00,93.0,88.7,,11,0.899,2.1,,,
2015-04-01 16:40:00,93.0,88.6,,34,0.934,2.9,,,
2015-04-01 16:41:00,93.0,88.2,73,0,0.969,1.9,,,
2015-04-01 16:42:00,93.2,88.2,76,0,0.961,1.9,,,
2015-04-01 16:43:00,93.2,88.3,87,35,1.01,2.4,,,
2015-04-01 16:44:00,93.2,88.8,90,72,1.3,3.1,,,
2015-04-01 16:45:00,93.1,89.2,,118,1.47,4.3,,,
2015-04-01 16:46:00,93.2,89.6,,0,1.71,1.9,,,
2015-04-01 16:47:00,93.2,89.6,,81,1.6,3.5,,,
2015-04-01 16:48:00,93.2,89.5,,0,1.62,2.0,,,
2015-04-01 16:49:00,93.1,89.1,87,0,1.91,2.0,,,
2015-04-01 16:50:00,93.0,88.9,81,0,2.71,1.8,,,
2015-04-01 16:51:00,93.1,89.8,81,0,5.43,1.8,,,
2015-04-01 16:52:00,93.2,90.7,81,0,9.86,1.8,,,
2015-04-01 16:53:00,93.4,91.4,79,0,11.9,1.6,,,
2015-04-01 16:54:00,93.6,91.3,,116,8.79,3.8,,,
2015-04-01 16:55:00,93.7,90.9,82,17,9.44,2.3,,,
2015-04-01 16:56:00,93.7,91.0,78,0,11.7,1.9,,,
2015-04-01 16:57:00,93.7,91.4,77,27,9.15,2.3,,,
2015-04-01 16:58:00,93.7,91.4,,9,10.2,2.1,,,
2015-04-01 16:59:00,93.7,91.2,,0,7.73,2.0,,,
2015-04-01 17:00:00,93.6,90.3,,47,7.61,3.0,,,
2015-04-01 17:01:00,93.4,89.6,,47,10.1,3.1,,,
2015-04-01 17:02:00,93.4,89.7,,0,8.91,1.8,,,
2015-04-01 17:03:00,93.2,90.0,,0,7.98,2.1,,,
2015-04-01 17:04:00,93.0,89.4,,16,8.7,2.4,,,
2015-04-01 17:05:00,92.8,88.7,,137,9.31,4.3,,,
2015-04-01 17:06:00,92.5,88.8,,40,8.41,2.8,,,
2015-04-01 17:07:00,92.5,89.2,,0,7.71,2.0,,,
2015-04-01 17:08:00,92.5,89.2,72,17,7.19,2.2,,,
2015-04-01 17:09:00,92.5,89.2,,0,6.82,2.1,,,
2015-04-01 17:10:00,92.7,89.1,,0,7.32,2.0,,,
2015-04-01 17:11:00,92.7,88.7,74,0,7.49,1.8,,,
2015-04-01 17:12:00,92.5,88.8,80,0,8.09,1.9,,,
2015-04-01 17:13:00,92.5,89.2,85,0,8.52,1.9,,,
2015-04-01 17:14:00,92.5,89.2,80,0,10.4,1.9,,,
2015-04-01 17:15:00,92.7,89.2,67,0,12.6,1.8,,,
2015-04-01 17:16:00,92.8,89.2,79,0,12.9,1.8,,,
2015-04-01 17:17:00,92.5,89.2,82,0,11.4,1.8,,,
2015-04-01 17:18:00,92.5,89.2,,0,11.3,2.1,,,
2015-04-01 17:19:00,92.7,89.2,,0,13.3,2.0,,,
2015-04-01 17:20:00,92.8,89.0,101,34,12.7,2.6,,,
2015-04-01 17:21:00,92.5,88.2,101,54,12.2,3.6,,,
2015-04-01 17:22:00,92.1,87.8,,0,12.5,1.9,,,
2015-04-01 17:23:00,91.9,87.7,,50,11.5,3.2,,,
2015-04-01 17:24:00,91.8,87.3,,4,11.4,2.0,,,
2015-04-01 17:25:00,91.6,87.0,,13,11.4,2.2,,,
2015-04-01 17:26:00,91.7,87.3,74,0,10.9,1.9,,,
2015-04-01 17:27:00,91.8,87.3,,0,10.5,2.0,,,
2015-04-01 17:28:00,92.0,87.3,56,32,11.1,2.9,,,
2015-04-01 17:29:00,91.8,87.3,75,64,11.2,3.6,,,
2015-04-01 17:30:00,91.8,87.3,79,0,11.2,1.8,,,
2015-04-01 17:31:00,91.9,87.3,,0,10.6,1.8,,,
2015-04-01 17:32:00,92.2,87.3,,23,10.2,2.4,,,
2015-04-01 17:33:00,92.3,87.3,,106,10.0,4.6,,,
2015-04-01 17:34:00,92.3,86.9,,75,9.96,3.9,,,
2015-04-01 17:35:00,92.2,86.9,,13,9.19,2.2,,,
2015-04-01 17:36:00,92.3,86.9,,117,9.42,5.4,walk,,
2015-04-01 17:37:00,92.2,86.9,,115,10.2,5.7,walk,,
2015-04-01 17:38:00,92.1,87.0,,115,9.87,5.5,walk,,
2015-04-01 17:39:00,92.3,87.3,,117,9.41,5.8,walk,,
2015-04-01 17:40:00,92.2,87.3,,118,8.5,5.7,walk,,
2015-04-01 17:41:00,92.2,87.3,,106,8.34,4.8,walk,,
2015-04-01 17:42:00,92.3,87.3,96,78,8.22,4.5,walk,,
2015-04-01 17:43:00,92.3,87.3,86,0,9.08,1.9,walk,,
2015-04-01 17:44:00,92.5,87.3,,53,9.27,3.1,walk,,
2015-04-01 17:45:00,92.5,87.4,90,38,9.55,2.7,walk,,
2015-04-01 17:46:00,92.5,87.8,66,0,9.54,1.9,,,
2015-04-01 17:47:00,92.7,87.8,91,0,9.93,1.9,,,
2015-04-01 17:48:00,92.8,87.9,81,0,10.1,1.9,,,
2015-04-01 17:49:00,92.8,88.2,80,9,10.0,2.1,,,
2015-04-01 17:50:00,92.9,88.2,85,13,9.58,2.1,,,
2015-04-01 17:51:00,93.0,88.2,74,0,9.38,1.8,,,
2015-04-01 17:52:00,93.0,87.9,,46,8.89,2.7,,,
2015-04-01 17:53:00,93.0,88.5,,53,9.43,2.8,,,
2015-04-01 17:54:00,93.0,89.8,,0,9.93,1.8,,,
2015-04-01 17:55:00,93.3,90.6,,0,9.78,1.8,,,
2015-04-01 17:56:00,93.5,90.9,,0,9.21,2.0,,,
2015-04-01 17:57:00,93.7,90.6,,0,9.71,1.9,,,
2015-04-01 17:58:00,93.7,90.9,,40,9.19,2.6,,,
2015-04-01 17:59:00,93.8,90.4,,84,9.31,4.0,,,
2015-04-01 18:00:00,93.7,90.1,51,46,10.1,2.9,,,
2015-04-01 18:01:00,93.6,90.0,,87,10.2,4.2,,,
2015-04-01 18:02:00,93.4,89.5,,57,12.0,3.0,,,
2015-04-01 18:03:00,92.9,89.2,,48,12.5,2.9,,,
2015-04-01 18:04:00,92.8,89.3,,58,13.1,3.3,,,
2015-04-01 18:05:00,92.8,90.1,84,1,12.6,2.0,,,
2015-04-01 18:06:00,93.0,90.1,83,20,12.9,2.3,,,
2015-04-01 18:07:00,93.1,90.0,80,0,13.3,1.8,,,
2015-04-01 18:08:00,93.2,89.7,83,20,12.9,2.2,,,
2015-04-01 18:09:00,93.2,90.1,,0,13.2,1.9,,,
2015-04-01 18:10:00,93.4,90.7,76,25,12.9,2.4,,,
2015-04-01 18:11:00,93.7,91.4,76,0,11.8,1.9,,,
2015-04-01 18:12:00,93.9,91.3,,129,11.7,4.1,walk,,
2015-04-01 18:13:00,93.9,90.9,79,138,11.5,4.4,walk,,
2015-04-01 18:14:00,93.9,90.9,,140,10.8,4.8,walk,,
2015-04-01 18:15:00,93.8,90.4,,86,11.4,3.5,walk,,
2015-04-01 18:16:00,93.8,90.1,,40,11.2,2.5,walk,,
2015-04-01 18:17:00,93.8,90.5,89,81,11.4,3.6,walk,,
2015-04-01 18:18:00,93.9,90.7,87,29,11.2,2.6,walk,,
2015-04-01 18:19:00,93.9,91.4,80,61,11.2,2.8,walk,,
2015-04-01 18:20:00,94.1,91.5,79,54,11.8,2.9,walk,,
2015-04-01 18:21:00,94.1,91.8,74,0,11.2,1.9,walk,,
2015-04-01 18:22:00,94.1,91.7,91,51,10.2,3.3,walk,,
2015-04-01 18:23:00,93.9,90.9,,115,10.3,3.8,walk,,
2015-04-01 18:24:00,93.9,90.9,90,82,10.8,3.7,walk,,
2015-04-01 18:25:00,93.7,90.9,,115,10.5,5.5,walk,,
2015-04-01 18:26:00,93.7,90.9,,109,10.4,5.1,walk,,
2015-04-01 18:27:00,93.6,90.4,,57,9.68,3.8,walk,,
2015-04-01 18:28:00,93.2,90.0,,51,9.78,2.9,walk,,
2015-04-01 18:29:00,93.0,89.4,90,16,9.2,2.4,walk,,
2015-04-01 18:30:00,92.8,88.6,90,47,9.06,3.0,walk,,
2015-04-01 18:31:00,92.7,88.2,,55,8.79,3.0,walk,,
2015-04-01 18:32:00,92.4,87.8,,30,8.83,2.6,walk,,
2015-04-01 18:33:00,91.9,87.9,,101,8.88,5.3,walk,,
2015-04-01 18:34:00,91.6,88.3,,111,8.77,5.5,walk,,
2015-04-01 18:35:00,91.6,88.8,,81,8.87,4.2,walk,,
2015-04-01 18:36:00,91.7,89.1,85,62,9.01,3.6,walk,,
2015-04-01 18:37:00,91.8,88.5,83,74,8.81,3.5,walk,,
2015-04-01 18:38:00,91.7,87.6,,110,8.45,4.5,walk,,
2015-04-01 18:39:00,91.4,86.7,,114,8.09,5.5,walk,,
2015-04-01 18:40:00,91.0,85.8,,120,8.12,5.1,walk,,
2015-04-01 18:41:00,90.7,85.0,,93,7.69,3.6,walk,,
2015-04-01 18:42:00,90.7,84.6,,99,7.48,3.9,walk,,
2015-04-01 18:43:00,90.5,84.1,,38,6.63,2.8,walk,,
2015-04-01 18:44:00,90.5,83.8,,74,6.51,3.5,walk,,
2015-04-01 18:45:00,90.3,83.7,,98,6.59,4.6,walk,,
2015-04-01 18:46:00,90.2,83.3,,106,6.65,4.4,walk,,
2015-04-01 18:47:00,90.2,83.5,83,55,7.18,3.2,walk,,
2015-04-01 18:48:00,90.5,84.7,78,0,7.39,1.9,,,
2015-04-01 18:49:00,90.8,85.2,83,0,7.12,1.8,,,
2015-04-01 18:50:00,91.2,85.7,86,0,7.68,1.6,,,
2015-04-01 18:51:00,91.5,86.5,82,0,7.33,1.6,,,
2015-04-01 18:52:00,91.8,86.9,83,0,7.37,1.5,,,
2015-04-01 18:53:00,91.9,86.9,84,0,7.12,1.2,,,
2015-04-01 18:54:00,92.2,87.1,89,0,7.36,1.8,,,
2015-04-01 18:55:00,92.3,88.5,79,0,7.15,1.7,,,
