datetime,skin_temp,air_temp,heartrate,steps,gsr,calories,act_type,sleep_type,toss_turn
2015-04-04 00:00:00,90.3,85.6,57,0,0.00736,0.9,,deep,
2015-04-04 00:01:00,90.3,85.6,58,0,0.00728,1.0,,deep,
2015-04-04 00:02:00,90.3,85.6,57,0,0.0078,0.9,,deep,
2015-04-04 00:03:00,90.3,85.6,58,0,0.00865,1.1,,deep,
2015-04-04 00:04:00,90.3,85.6,58,0,0.00785,0.9,,deep,
2015-04-04 00:05:00,90.3,85.6,58,0,0.00717,1.0,,deep,
2015-04-04 00:06:00,90.5,85.6,58,0,0.00815,1.0,,deep,
2015-04-04 00:07:00,90.5,85.6,59,0,0.00762,1.0,,deep,
2015-04-04 00:08:00,90.5,85.6,59,0,0.00776,1.0,,deep,
2015-04-04 00:09:00,90.5,85.6,58,0,0.00776,1.0,,deep,
2015-04-04 00:10:00,90.5,85.6,59,0,0.00817,1.0,,deep,
2015-04-04 00:11:00,90.5,85.6,59,0,0.0075,1.1,,deep,
2015-04-04 00:12:00,90.5,85.6,59,0,0.00787,1.0,,deep,
2015-04-04 00:13:00,90.5,86.0,60,0,0.00797,1.0,,deep,
2015-04-04 00:14:00,90.5,86.0,60,0,0.00805,1.0,,deep,
2015-04-04 00:15:00,90.5,86.0,61,0,0.00812,1.0,,deep,
2015-04-04 00:16:00,90.7,86.0,60,0,0.00783,1.0,,deep,
2015-04-04 00:17:00,90.7,86.0,59,0,0.00834,1.0,,deep,
2015-04-04 00:18:00,90.7,86.0,60,0,0.00822,1.0,,deep,
2015-04-04 00:19:00,90.7,86.0,61,0,0.00834,1.0,,deep,
2015-04-04 00:20:00,90.7,86.0,60,0,0.00845,1.0,,deep,
2015-04-04 00:21:00,90.7,86.0,60,0,0.00801,1.0,,deep,
2015-04-04 00:22:00,90.7,86.0,57,0,0.00863,1.0,,light,
2015-04-04 00:23:00,90.7,86.0,59,0,0.00835,1.0,,light,
2015-04-04 00:24:00,90.7,86.0,60,0,0.0088,1.0,,light,
2015-04-04 00:25:00,90.7,86.0,58,0,0.00845,1.0,,light,
2015-04-04 00:26:00,90.7,86.0,60,0,0.00895,1.0,,light,
2015-04-04 00:27:00,90.7,86.4,59,0,0.0085,1.0,,light,
2015-04-04 00:28:00,90.7,86.4,69,0,0.00984,1.4,,light,
2015-04-04 00:29:00,90.9,86.0,55,0,0.0101,1.0,,light,
2015-04-04 00:30:00,91.1,86.4,57,0,0.0104,1.0,,light,
2015-04-04 00:31:00,91.2,86.4,58,0,0.0101,1.0,,light,
2015-04-04 00:32:00,91.4,86.4,59,0,0.0103,1.0,,light,
2015-04-04 00:33:00,91.4,86.4,59,0,0.0108,1.1,,light,
2015-04-04 00:34:00,91.4,86.4,60,0,0.0104,1.0,,light,
2015-04-04 00:35:00,91.5,86.4,61,0,0.0106,1.0,,light,
2015-04-04 00:36:00,91.5,86.4,61,0,0.0104,1.0,,light,
2015-04-04 00:37:00,91.5,86.4,61,0,0.0104,1.0,,light,
2015-04-04 00:38:00,91.6,86.4,62,0,0.0105,1.0,,light,
2015-04-04 00:39:00,91.6,86.0,59,0,0.012,1.1,,light,
2015-04-04 00:40:00,91.6,86.9,59,0,0.0117,1.2,,light,
2015-04-04 00:41:00,91.8,87.3,62,0,0.0125,1.1,,light,
2015-04-04 00:42:00,91.9,87.8,61,0,0.0128,1.0,,light,
2015-04-04 00:43:00,92.2,88.2,61,0,0.0131,1.0,,light,
2015-04-04 00:44:00,92.4,88.7,62,0,0.0133,1.0,,light,
2015-04-04 00:45:00,92.6,89.1,61,0,0.0136,1.0,,light,
2015-04-04 00:46:00,92.8,89.6,63,0,0.0141,1.0,,light,
2015-04-04 00:47:00,93.0,89.6,65,0,0.0139,1.3,,light,
2015-04-04 00:48:00,93.0,89.2,59,0,0.0139,1.0,,light,
2015-04-04 00:49:00,93.0,89.2,61,0,0.0138,1.0,,light,
2015-04-04 00:50:00,93.0,88.7,60,0,0.0141,1.0,,light,
2015-04-04 00:51:00,92.8,88.7,60,0,0.0137,1.0,,light,
2015-04-04 00:52:00,92.8,88.7,60,0,0.0135,1.0,,light,
2015-04-04 00:53:00,92.8,88.3,60,0,0.0147,1.0,,light,
2015-04-04 00:54:00,92.7,88.2,60,0,0.0135,1.0,,deep,
2015-04-04 00:55:00,92.5,87.8,60,0,0.0137,1.0,,deep,
2015-04-04 00:56:00,92.5,87.8,60,0,0.0137,1.0,,deep,
2015-04-04 00:57:00,92.5,87.8,61,0,0.0146,1.1,,deep,
2015-04-04 00:58:00,92.3,87.8,61,0,0.0144,0.9,,deep,
2015-04-04 00:59:00,92.3,87.4,60,0,0.0141,1.1,,deep,
2015-04-04 01:00:00,92.3,87.3,59,0,0.0143,1.0,,deep,
2015-04-04 01:01:00,92.2,87.3,59,0,0.0142,1.0,,deep,
2015-04-04 01:02:00,92.1,87.3,58,0,0.0142,1.0,,deep,
2015-04-04 01:03:00,92.1,87.3,58,0,0.0138,1.0,,deep,
2015-04-04 01:04:00,92.1,86.9,58,0,0.0143,1.0,,deep,
2015-04-04 01:05:00,92.1,86.9,58,0,0.0145,1.0,,deep,
2015-04-04 01:06:00,91.9,86.9,59,0,0.0146,1.0,,light,
2015-04-04 01:07:00,91.8,86.9,58,0,0.0144,1.0,,light,
2015-04-04 01:08:00,91.8,86.9,58,0,0.0146,1.0,,light,
2015-04-04 01:09:00,91.9,88.2,58,0,0.017,1.0,,light,
2015-04-04 01:10:00,92.1,87.4,59,0,0.0144,1.0,,light,
2015-04-04 01:11:00,91.9,86.9,63,0,0.0146,1.2,,light,toss_and_turn
2015-04-04 01:12:00,91.9,86.9,58,0,0.0145,1.0,,light,
2015-04-04 01:13:00,92.0,86.9,59,0,0.0147,1.0,,light,
2015-04-04 01:14:00,92.0,87.3,58,0,0.0147,1.0,,light,
2015-04-04 01:15:00,92.0,87.3,58,0,0.015,1.0,,light,
2015-04-04 01:16:00,92.1,87.3,58,0,0.0156,1.0,,light,
2015-04-04 01:17:00,92.1,87.8,59,0,0.0159,1.0,,light,
2015-04-04 01:18:00,92.1,87.8,58,0,0.016,1.0,,deep,
2015-04-04 01:19:00,92.1,87.8,58,0,0.0157,1.0,,deep,
2015-04-04 01:20:00,92.2,88.2,59,0,0.016,1.0,,deep,
2015-04-04 01:21:00,92.3,88.2,58,0,0.0169,1.0,,deep,
2015-04-04 01:22:00,92.3,88.2,58,0,0.0159,1.0,,deep,
2015-04-04 01:23:00,92.3,88.2,58,0,0.0169,1.0,,light,
2015-04-04 01:24:00,92.4,88.7,59,0,0.0174,1.0,,light,
2015-04-04 01:25:00,92.5,88.7,59,0,0.0178,1.0,,light,
2015-04-04 01:26:00,92.5,88.7,58,0,0.0177,1.0,,light,
2015-04-04 01:27:00,92.5,88.7,59,0,0.0184,1.0,,light,
2015-04-04 01:28:00,92.5,88.7,60,0,0.0198,1.3,,light,
2015-04-04 01:29:00,92.5,88.7,58,0,0.0198,1.0,,light,
2015-04-04 01:30:00,92.7,89.1,60,0,0.0193,1.0,,light,
2015-04-04 01:31:00,92.8,89.2,57,0,0.0192,1.1,,light,
2015-04-04 01:32:00,92.8,89.6,58,0,0.0199,1.0,,light,
2015-04-04 01:33:00,93.0,89.6,57,0,0.0206,0.9,,light,
2015-04-04 01:34:00,93.0,90.0,57,0,0.0211,1.0,,light,
2015-04-04 01:35:00,93.0,90.1,60,0,0.0215,1.0,,light,
2015-04-04 01:36:00,93.2,90.5,62,0,0.0219,1.0,,light,
2015-04-04 01:37:00,93.2,90.5,64,0,0.0231,1.1,,light,toss_and_turn
2015-04-04 01:38:00,93.2,90.1,56,0,0.0241,1.1,,rem,toss_and_turn
2015-04-04 01:39:00,93.2,90.1,58,0,0.024,1.0,,rem,
2015-04-04 01:40:00,93.2,89.6,61,0,0.0236,1.1,,rem,
2015-04-04 01:41:00,93.0,89.2,61,0,0.0233,1.0,,rem,
2015-04-04 01:42:00,93.0,89.2,62,0,0.0237,0.9,,rem,
2015-04-04 01:43:00,93.0,88.7,71,0,0.025,1.2,,rem,toss_and_turn
2015-04-04 01:44:00,93.0,88.7,61,0,0.0291,1.0,,rem,toss_and_turn
2015-04-04 01:45:00,92.9,89.1,59,0,0.0285,1.0,,rem,
2015-04-04 01:46:00,92.8,89.2,64,0,0.0278,1.0,,rem,
2015-04-04 01:47:00,92.8,89.6,65,0,0.0267,1.0,,rem,
2015-04-04 01:48:00,93.0,89.6,65,0,0.028,1.0,,rem,
2015-04-04 01:49:00,93.0,90.0,59,0,0.0275,1.0,,rem,
2015-04-04 01:50:00,93.0,90.1,60,0,0.0287,1.0,,rem,
2015-04-04 01:51:00,93.1,90.1,61,0,0.028,1.1,,rem,
2015-04-04 01:52:00,93.2,90.5,58,0,0.0288,1.1,,light,
2015-04-04 01:53:00,93.2,90.5,59,0,0.0289,1.0,,light,
2015-04-04 01:54:00,93.3,90.5,60,0,0.0289,0.9,,light,
2015-04-04 01:55:00,93.4,90.5,60,0,0.0289,1.0,,light,
2015-04-04 01:56:00,93.4,90.5,57,0,0.0307,1.2,,light,toss_and_turn
2015-04-04 01:57:00,93.3,90.1,58,0,0.0314,1.0,,light,toss_and_turn
2015-04-04 01:58:00,93.2,89.2,57,0,0.0316,1.0,,light,
2015-04-04 01:59:00,93.0,88.3,57,0,0.0318,1.0,,light,
2015-04-04 02:00:00,92.7,87.8,58,0,0.0324,1.0,,light,
2015-04-04 02:01:00,92.5,87.4,59,0,0.0318,1.0,,light,
2015-04-04 02:02:00,92.2,86.9,56,0,0.0333,1.0,,light,
2015-04-04 02:03:00,92.0,86.5,56,0,0.0311,0.9,,light,
2015-04-04 02:04:00,91.8,86.0,57,0,0.0312,1.0,,light,
2015-04-04 02:05:00,91.5,85.6,58,0,0.0314,1.1,,light,
2015-04-04 02:06:00,91.4,85.1,58,0,0.0321,1.0,,light,
2015-04-04 02:07:00,91.2,85.1,57,0,0.0323,0.9,,light,
2015-04-04 02:08:00,91.4,85.1,68,0,0.0299,1.2,,light,toss_and_turn
2015-04-04 02:09:00,91.4,86.0,56,0,0.0315,1.0,,rem,
2015-04-04 02:10:00,91.4,86.4,56,0,0.0386,1.1,,rem,
2015-04-04 02:11:00,91.5,86.9,54,0,0.0429,1.0,,rem,
2015-04-04 02:12:00,91.8,87.3,55,0,0.0443,1.1,,rem,
2015-04-04 02:13:00,91.8,87.8,57,0,0.0437,1.0,,rem,
2015-04-04 02:14:00,91.9,88.2,56,0,0.0487,1.2,,rem,
2015-04-04 02:15:00,92.1,88.2,58,0,0.0471,1.0,,rem,
2015-04-04 02:16:00,92.4,88.7,57,0,0.0489,1.0,,rem,
2015-04-04 02:17:00,92.7,89.1,55,0,0.0479,1.1,,rem,
2015-04-04 02:18:00,92.8,89.6,56,0,0.0481,1.1,,rem,
2015-04-04 02:19:00,93.0,89.6,56,0,0.0502,1.1,,rem,
2015-04-04 02:20:00,93.2,90.0,56,0,0.0498,1.1,,rem,
2015-04-04 02:21:00,93.4,90.1,56,0,0.0495,1.0,,rem,
2015-04-04 02:22:00,93.6,90.5,57,0,0.0474,1.0,,light,
2015-04-04 02:23:00,93.7,90.5,56,0,0.0475,1.0,,light,
2015-04-04 02:24:00,93.7,90.9,57,0,0.0509,1.0,,light,
2015-04-04 02:25:00,93.7,90.9,56,0,0.0541,1.1,,light,
2015-04-04 02:26:00,93.8,90.9,56,0,0.0529,1.0,,light,
2015-04-04 02:27:00,93.9,91.4,55,0,0.0652,1.1,,light,
2015-04-04 02:28:00,93.9,91.0,55,0,0.0981,1.8,,light,toss_and_turn
2015-04-04 02:29:00,93.9,90.9,57,0,0.093,1.0,,deep,
2015-04-04 02:30:00,93.7,90.9,54,0,0.0954,1.0,,deep,
2015-04-04 02:31:00,93.7,90.9,54,0,0.093,1.0,,deep,
2015-04-04 02:32:00,93.7,90.9,55,0,0.0941,1.0,,deep,
2015-04-04 02:33:00,93.7,91.4,55,0,0.1,1.0,,deep,
2015-04-04 02:34:00,93.7,91.4,55,0,0.0943,1.0,,deep,
2015-04-04 02:35:00,93.7,91.4,55,0,0.102,1.0,,deep,
2015-04-04 02:36:00,93.8,91.4,54,0,0.108,1.0,,deep,
2015-04-04 02:37:00,93.9,91.8,54,0,0.103,1.0,,deep,
2015-04-04 02:38:00,93.9,91.8,55,0,0.0962,1.0,,deep,
2015-04-04 02:39:00,93.9,91.8,55,0,0.1,1.0,,deep,
2015-04-04 02:40:00,93.9,91.8,55,0,0.1,1.0,,deep,
2015-04-04 02:41:00,93.9,91.8,54,0,0.0972,1.0,,deep,
2015-04-04 02:42:00,93.9,92.3,55,0,0.0987,1.1,,deep,
2015-04-04 02:43:00,94.0,92.3,54,0,0.105,1.0,,deep,
2015-04-04 02:44:00,94.1,92.3,54,0,0.107,1.0,,deep,
2015-04-04 02:45:00,94.1,92.3,54,0,0.103,1.0,,deep,
2015-04-04 02:46:00,94.1,92.3,54,0,0.106,1.0,,deep,
2015-04-04 02:47:00,94.1,92.3,54,0,0.105,1.0,,deep,
2015-04-04 02:48:00,94.1,92.3,54,0,0.111,1.0,,deep,
2015-04-04 02:49:00,94.1,92.7,54,0,0.112,1.0,,deep,
2015-04-04 02:50:00,94.1,92.8,54,0,0.112,1.0,,deep,
2015-04-04 02:51:00,94.1,92.8,55,0,0.115,1.0,,deep,
2015-04-04 02:52:00,94.2,92.8,56,0,0.118,1.0,,deep,
2015-04-04 02:53:00,94.2,92.8,55,0,0.112,1.0,,deep,
2015-04-04 02:54:00,94.3,92.8,54,0,0.115,1.1,,deep,
2015-04-04 02:55:00,94.3,92.8,54,0,0.119,1.0,,deep,
2015-04-04 02:56:00,94.3,92.8,55,0,0.125,1.0,,deep,
2015-04-04 02:57:00,94.3,92.8,54,0,0.12,1.0,,deep,
2015-04-04 02:58:00,94.3,92.8,55,0,0.125,1.0,,deep,
2015-04-04 02:59:00,94.3,92.8,55,0,0.126,1.0,,deep,
2015-04-04 03:00:00,94.3,92.8,55,0,0.123,1.0,,deep,
2015-04-04 03:01:00,94.3,92.8,55,0,0.132,1.0,,light,
2015-04-04 03:02:00,94.3,92.8,55,0,0.124,1.0,,light,
2015-04-04 03:03:00,94.3,93.2,56,0,0.125,1.0,,light,
2015-04-04 03:04:00,94.3,93.2,56,0,0.127,1.0,,light,
2015-04-04 03:05:00,94.3,93.2,55,0,0.128,1.0,,light,
2015-04-04 03:06:00,94.3,93.2,58,0,0.126,1.1,,light,
2015-04-04 03:07:00,94.4,93.2,56,0,0.141,1.0,,rem,
2015-04-04 03:08:00,94.6,92.3,56,0,0.202,1.3,,rem,toss_and_turn
2015-04-04 03:09:00,94.5,91.4,57,0,0.197,1.0,,rem,
2015-04-04 03:10:00,94.3,91.4,56,0,0.194,1.0,,rem,
2015-04-04 03:11:00,94.3,91.0,57,0,0.181,0.9,,rem,
2015-04-04 03:12:00,94.1,90.9,57,0,0.183,1.0,,rem,
2015-04-04 03:13:00,94.1,90.9,61,0,0.19,1.0,,rem,
2015-04-04 03:14:00,94.0,90.9,60,0,0.187,1.0,,rem,
2015-04-04 03:15:00,93.9,91.4,62,0,0.193,1.0,,rem,
2015-04-04 03:16:00,93.9,91.4,64,0,0.189,1.0,,rem,
2015-04-04 03:17:00,93.9,91.4,61,0,0.186,1.1,,rem,
2015-04-04 03:18:00,93.9,91.4,64,0,0.185,1.0,,rem,
2015-04-04 03:19:00,93.9,91.4,59,0,0.18,1.0,,rem,
2015-04-04 03:20:00,93.9,91.4,62,0,0.187,0.9,,rem,
2015-04-04 03:21:00,93.9,91.4,59,0,0.187,1.0,,rem,
2015-04-04 03:22:00,93.9,91.4,59,0,0.185,1.0,,rem,
2015-04-04 03:23:00,93.9,91.4,62,0,0.191,1.0,,rem,
2015-04-04 03:24:00,93.9,91.4,57,0,0.187,1.0,,rem,
2015-04-04 03:25:00,93.9,91.8,59,0,0.19,1.0,,rem,
2015-04-04 03:26:00,93.9,91.8,72,0,0.186,1.1,,rem,
2015-04-04 03:27:00,93.9,91.8,63,0,0.195,0.9,,rem,
2015-04-04 03:28:00,93.9,91.4,57,0,0.207,1.2,,rem,toss_and_turn
2015-04-04 03:29:00,93.7,91.4,59,0,0.205,1.0,,rem,
2015-04-04 03:30:00,93.7,91.0,58,0,0.205,1.0,,rem,
2015-04-04 03:31:00,93.7,90.9,57,0,0.21,1.0,,rem,
2015-04-04 03:32:00,93.6,90.9,55,0,0.206,1.0,,rem,
2015-04-04 03:33:00,93.4,90.9,59,0,0.206,1.0,,rem,
2015-04-04 03:34:00,93.4,90.9,70,0,0.206,1.2,,rem,
2015-04-04 03:35:00,93.4,90.5,59,0,0.219,1.0,,rem,
2015-04-04 03:36:00,93.4,90.5,60,0,0.221,1.0,,rem,
2015-04-04 03:37:00,93.4,90.5,61,0,0.219,1.1,,rem,
2015-04-04 03:38:00,93.3,90.5,61,0,0.218,1.0,,rem,
2015-04-04 03:39:00,93.4,90.5,69,0,0.215,1.0,,rem,
2015-04-04 03:40:00,93.4,90.5,73,0,0.217,1.0,,rem,
2015-04-04 03:41:00,93.4,90.9,67,0,0.224,1.0,,rem,
2015-04-04 03:42:00,93.4,90.9,64,0,0.214,1.1,,rem,
2015-04-04 03:43:00,93.6,90.9,60,0,0.235,1.6,,rem,toss_and_turn
2015-04-04 03:44:00,93.7,91.4,70,0,0.254,1.6,,rem,
2015-04-04 03:45:00,93.9,91.4,56,0,0.325,1.6,,rem,
2015-04-04 03:46:00,93.9,91.0,59,0,0.346,0.9,,rem,
2015-04-04 03:47:00,93.9,90.5,61,0,0.337,1.1,,rem,
2015-04-04 03:48:00,93.8,90.5,55,0,0.326,1.0,,rem,
2015-04-04 03:49:00,93.7,90.5,57,0,0.331,1.0,,light,
2015-04-04 03:50:00,93.7,90.5,58,0,0.324,1.0,,light,
2015-04-04 03:51:00,93.7,90.5,56,0,0.314,1.0,,light,
2015-04-04 03:52:00,93.4,90.5,58,0,0.325,1.1,,light,
2015-04-04 03:53:00,93.4,90.5,56,0,0.315,1.0,,light,
2015-04-04 03:54:00,93.4,90.5,55,0,0.318,1.0,,light,
2015-04-04 03:55:00,93.4,90.9,57,0,0.318,1.0,,light,
2015-04-04 03:56:00,93.4,90.9,55,0,0.319,0.9,,light,
2015-04-04 03:57:00,93.4,90.9,56,0,0.324,1.0,,light,
2015-04-04 03:58:00,93.4,90.5,63,0,0.301,1.4,,light,toss_and_turn
2015-04-04 03:59:00,93.3,90.1,53,0,0.292,1.0,,rem,
2015-04-04 04:00:00,93.2,89.6,51,0,0.292,1.1,,rem,
2015-04-04 04:01:00,93.0,89.2,52,0,0.296,1.0,,rem,
2015-04-04 04:02:00,92.9,88.7,51,0,0.287,1.0,,rem,
2015-04-04 04:03:00,92.7,88.3,52,0,0.283,1.0,,rem,
2015-04-04 04:04:00,92.5,87.8,51,0,0.289,1.0,,rem,
2015-04-04 04:05:00,92.4,87.8,50,0,0.277,1.1,,rem,
2015-04-04 04:06:00,92.2,87.4,51,0,0.276,1.0,,rem,
2015-04-04 04:07:00,92.0,87.3,49,0,0.288,1.0,,rem,
2015-04-04 04:08:00,91.9,86.9,49,0,0.28,1.1,,rem,
2015-04-04 04:09:00,91.9,88.7,48,0,0.314,1.0,,rem,
2015-04-04 04:10:00,91.8,87.8,49,0,0.277,1.0,,rem,
2015-04-04 04:11:00,91.8,87.4,49,0,0.29,1.0,,rem,
2015-04-04 04:12:00,91.7,87.3,49,0,0.299,1.0,,rem,
2015-04-04 04:13:00,91.6,86.9,49,0,0.293,1.0,,rem,
2015-04-04 04:14:00,91.5,86.9,48,0,0.298,1.0,,rem,
2015-04-04 04:15:00,91.4,86.9,49,0,0.292,1.1,,rem,
2015-04-04 04:16:00,91.4,86.9,52,0,0.301,1.0,,rem,
2015-04-04 04:17:00,91.4,86.9,52,0,0.301,1.0,,rem,
2015-04-04 04:18:00,91.4,86.9,51,0,0.297,1.1,,rem,
2015-04-04 04:19:00,91.4,86.5,51,0,0.299,1.0,,rem,
2015-04-04 04:20:00,91.2,86.4,51,0,0.307,1.0,,rem,
2015-04-04 04:21:00,91.2,86.4,51,0,0.302,1.0,,rem,
2015-04-04 04:22:00,91.2,86.4,51,0,0.305,1.0,,rem,
2015-04-04 04:23:00,91.2,86.4,49,0,0.301,1.0,,rem,
2015-04-04 04:24:00,91.2,86.4,51,0,0.307,0.9,,rem,
2015-04-04 04:25:00,91.2,86.4,50,0,0.309,1.0,,light,
2015-04-04 04:26:00,91.2,86.4,52,0,0.315,0.9,,light,
2015-04-04 04:27:00,91.2,86.4,52,0,0.317,1.0,,light,
2015-04-04 04:28:00,91.2,86.4,51,0,0.313,0.9,,light,
2015-04-04 04:29:00,91.2,86.4,52,0,0.313,1.0,,light,
2015-04-04 04:30:00,91.2,86.4,51,0,0.313,1.1,,light,
2015-04-04 04:31:00,91.2,86.0,51,0,0.311,1.0,,light,
2015-04-04 04:32:00,91.2,86.0,52,0,0.316,1.0,,light,
2015-04-04 04:33:00,91.1,86.0,49,0,0.319,1.1,,light,
2015-04-04 04:34:00,90.9,86.0,64,0,0.312,1.2,,light,toss_and_turn
2015-04-04 04:35:00,90.9,85.6,53,0,0.308,1.0,,rem,
2015-04-04 04:36:00,90.8,85.6,52,0,0.312,1.0,,rem,
2015-04-04 04:37:00,90.7,85.1,53,0,0.32,1.0,,rem,
2015-04-04 04:38:00,90.7,85.1,53,0,0.323,0.9,,rem,
2015-04-04 04:39:00,90.5,84.7,53,0,0.316,1.0,,rem,
2015-04-04 04:40:00,90.5,84.7,53,0,0.317,1.0,,rem,
2015-04-04 04:41:00,90.5,84.7,53,0,0.321,1.0,,rem,
2015-04-04 04:42:00,90.5,84.2,52,0,0.323,1.0,,rem,
2015-04-04 04:43:00,90.5,84.2,62,0,0.333,1.1,,rem,
2015-04-04 04:44:00,90.6,84.2,52,0,0.326,1.0,,rem,
2015-04-04 04:45:00,90.7,84.2,53,0,0.327,1.0,,rem,
2015-04-04 04:46:00,90.7,84.2,51,0,0.328,0.9,,rem,
2015-04-04 04:47:00,90.7,84.6,54,0,0.328,1.3,,rem,toss_and_turn
2015-04-04 04:48:00,90.7,85.1,51,0,0.327,1.0,,rem,
2015-04-04 04:49:00,90.8,85.5,52,0,0.318,1.0,,rem,
2015-04-04 04:50:00,90.9,86.0,51,0,0.333,1.1,,light,
2015-04-04 04:51:00,91.2,86.0,51,0,0.344,1.0,,,
2015-04-04 04:52:00,91.4,86.4,53,0,0.349,1.1,,,
2015-04-04 04:53:00,91.5,86.9,52,0,0.351,1.3,,,
2015-04-04 04:54:00,91.8,87.3,53,0,0.355,1.0,,,
2015-04-04 04:55:00,91.9,87.8,52,0,0.362,1.1,,,
2015-04-04 04:56:00,92.1,87.8,53,0,0.397,1.1,,,
2015-04-04 04:57:00,92.3,87.8,61,0,0.393,1.3,,,
2015-04-04 04:58:00,92.2,88.2,57,0,0.431,1.8,,,
2015-04-04 04:59:00,92.3,88.7,55,0,0.501,1.1,,,
2015-04-04 05:00:00,92.4,88.7,54,0,0.516,1.1,,,
2015-04-04 05:01:00,92.5,89.1,54,0,0.5,1.0,,,
2015-04-04 05:02:00,92.5,89.6,54,0,0.523,1.0,,,
2015-04-04 05:03:00,92.7,89.6,57,0,0.514,1.0,,,
2015-04-04 05:04:00,92.8,90.0,57,0,0.508,1.0,,,
2015-04-04 05:05:00,92.8,90.5,58,0,0.512,1.0,,,
2015-04-04 05:06:00,93.0,90.5,59,0,0.52,1.0,,,
2015-04-04 05:07:00,93.0,90.9,57,0,0.528,1.1,,,
2015-04-04 05:08:00,93.2,90.9,58,0,0.519,1.0,,,
2015-04-04 05:09:00,93.2,90.9,59,0,0.559,1.1,,,
2015-04-04 05:10:00,93.3,91.4,61,0,0.592,1.2,,,
2015-04-04 05:11:00,93.4,91.8,55,0,0.602,1.1,,,
2015-04-04 05:12:00,93.6,91.4,68,0,0.614,1.4,,light,
2015-04-04 05:13:00,93.7,91.0,56,0,0.607,1.0,,light,
2015-04-04 05:14:00,93.7,90.5,55,0,0.621,1.0,,light,
2015-04-04 05:15:00,93.7,90.5,55,0,0.63,1.0,,light,
2015-04-04 05:16:00,93.5,90.5,56,0,0.644,1.0,,light,
2015-04-04 05:17:00,93.4,90.5,56,0,0.655,1.0,,light,
2015-04-04 05:18:00,93.4,90.5,54,0,0.664,1.0,,light,
2015-04-04 05:19:00,93.4,90.5,53,0,0.654,1.1,,light,
2015-04-04 05:20:00,93.4,90.5,58,0,0.648,1.0,,light,
2015-04-04 05:21:00,93.2,90.5,58,0,0.643,1.0,,light,
2015-04-04 05:22:00,93.2,90.5,57,0,0.65,1.0,,light,
2015-04-04 05:23:00,93.2,90.5,58,0,0.646,1.0,,light,
2015-04-04 05:24:00,93.2,90.5,58,0,0.655,1.1,,light,
2015-04-04 05:25:00,93.2,90.5,56,0,0.653,1.0,,light,
2015-04-04 05:26:00,93.2,90.5,56,0,0.632,1.0,,light,
2015-04-04 05:27:00,93.2,90.5,56,0,0.641,1.0,,light,
2015-04-04 05:28:00,93.2,90.5,55,0,0.639,1.0,,light,
2015-04-04 05:29:00,93.1,90.5,53,0,0.63,1.3,,light,toss_and_turn
2015-04-04 05:30:00,93.0,90.9,55,0,0.632,1.0,,light,
2015-04-04 05:31:00,93.0,90.9,52,0,0.63,1.0,,light,
2015-04-04 05:32:00,93.0,90.9,53,0,0.62,1.0,,light,
2015-04-04 05:33:00,93.0,91.4,53,0,0.633,1.0,,light,
2015-04-04 05:34:00,93.0,91.4,54,0,0.643,1.0,,deep,
2015-04-04 05:35:00,93.2,91.8,53,0,0.636,1.0,,deep,
2015-04-04 05:36:00,93.2,91.8,55,0,0.667,1.1,,deep,
2015-04-04 05:37:00,93.2,91.8,53,0,0.645,1.0,,deep,
2015-04-04 05:38:00,93.4,91.8,53,0,0.65,1.0,,deep,
2015-04-04 05:39:00,93.4,92.3,54,0,0.647,1.0,,deep,
2015-04-04 05:40:00,93.5,92.3,54,0,0.66,1.0,,deep,
2015-04-04 05:41:00,93.7,92.3,53,0,0.668,1.0,,deep,
2015-04-04 05:42:00,93.7,92.3,54,0,0.648,1.0,,deep,
2015-04-04 05:43:00,93.8,92.3,53,0,0.681,1.1,,deep,
2015-04-04 05:44:00,93.9,92.3,54,0,0.665,1.0,,deep,
2015-04-04 05:45:00,94.0,92.7,54,0,0.683,1.0,,deep,
2015-04-04 05:46:00,94.1,92.8,54,0,0.673,1.0,,deep,
2015-04-04 05:47:00,94.1,92.8,53,0,0.665,1.0,,deep,
2015-04-04 05:48:00,94.2,92.8,53,0,0.693,1.0,,deep,
2015-04-04 05:49:00,94.3,92.8,53,0,0.687,1.0,,deep,
2015-04-04 05:50:00,94.3,93.2,53,0,0.683,1.0,,deep,
2015-04-04 05:51:00,94.3,93.2,53,0,0.701,1.0,,deep,
2015-04-04 05:52:00,94.4,93.2,53,0,0.688,1.1,,deep,
2015-04-04 05:53:00,94.6,93.2,54,0,0.699,1.0,,deep,
2015-04-04 05:54:00,94.6,93.2,53,0,0.702,1.0,,deep,
2015-04-04 05:55:00,94.6,93.2,53,0,0.709,1.0,,deep,
2015-04-04 05:56:00,94.6,93.2,53,0,0.703,1.0,,deep,
2015-04-04 05:57:00,94.6,93.6,53,0,0.722,1.0,,deep,
2015-04-04 05:58:00,94.8,93.7,53,0,0.722,1.0,,deep,
2015-04-04 05:59:00,94.8,93.7,53,0,0.709,1.0,,deep,
2015-04-04 06:00:00,94.8,93.7,53,0,0.728,1.0,,deep,
2015-04-04 06:01:00,94.8,93.7,53,0,0.721,1.0,,deep,
2015-04-04 06:02:00,94.8,93.7,53,0,0.744,1.0,,deep,
2015-04-04 06:03:00,94.9,93.7,53,0,0.751,1.0,,deep,
2015-04-04 06:04:00,95.0,93.7,53,0,0.759,1.0,,deep,
