datetime,skin_temp,air_temp,heartrate,steps,gsr,calories,act_type,sleep_type,toss_turn
2015-04-02 12:26:00,93.2,89.4,64,0,10.6,1.2,,,
2015-04-02 12:27:00,93.2,89.6,66,0,10.6,1.0,,,
2015-04-02 12:28:00,93.2,89.8,67,0,10.6,1.1,,,
2015-04-02 12:29:00,93.2,90.1,77,0,10.8,1.9,,,
2015-04-02 12:30:00,93.2,90.1,,0,10.8,2.1,,,
2015-04-02 12:31:00,93.2,90.1,,0,10.9,1.9,,,
2015-04-02 12:32:00,93.2,89.8,,0,10.7,2.0,,,
2015-04-02 12:33:00,93.2,89.6,,0,10.7,1.9,,,
2015-04-02 12:34:00,93.2,89.6,,0,10.8,1.9,,,
2015-04-02 12:35:00,93.2,89.6,,0,10.8,2.0,,,
2015-04-02 12:36:00,93.1,89.6,,0,10.8,1.9,,,
2015-04-02 12:37:00,93.0,89.4,,0,10.8,2.1,,,
2015-04-02 12:38:00,92.9,88.9,,63,10.8,3.7,,,
2015-04-02 12:39:00,92.7,88.5,75,25,10.5,2.4,,,
2015-04-02 12:40:00,92.5,87.8,,10,10.6,2.5,,,
2015-04-02 12:41:00,92.3,87.3,66,0,10.6,2.0,,,
2015-04-02 12:42:00,92.1,87.6,67,0,10.8,1.8,,,
2015-04-02 12:43:00,92.1,88.0,66,0,10.8,1.8,,,
2015-04-02 12:44:00,92.2,88.2,69,0,10.8,1.8,,,
2015-04-02 12:45:00,92.3,88.5,76,0,10.8,1.9,,,
2015-04-02 12:46:00,92.3,88.7,73,0,11.0,1.8,,,
2015-04-02 12:47:00,92.3,88.9,78,0,11.0,1.8,,,
2015-04-02 12:48:00,92.6,89.2,88,0,10.8,2.2,,,
2015-04-02 12:49:00,92.8,89.4,73,0,10.7,1.8,,,
2015-04-02 12:50:00,92.8,89.6,68,0,10.9,1.9,,,
2015-04-02 12:51:00,93.0,89.8,72,0,10.8,1.8,,,
2015-04-02 12:52:00,93.2,90.3,73,0,10.8,1.8,,,
2015-04-02 12:53:00,93.3,90.5,81,0,10.9,2.0,,,
2015-04-02 12:54:00,93.4,90.7,,14,11.0,2.2,,,
2015-04-02 12:55:00,93.4,90.7,72,74,11.3,4.6,,,
2015-04-02 12:56:00,93.4,90.7,62,0,11.3,1.8,,,
2015-04-02 12:57:00,93.2,91.2,72,0,11.3,1.7,,,
2015-04-02 12:58:00,93.3,91.4,77,0,11.3,1.7,,,
2015-04-02 12:59:00,93.4,91.4,84,0,11.2,1.8,,,
2015-04-02 13:00:00,93.4,91.4,83,0,11.3,1.7,,,
2015-04-02 13:01:00,93.6,91.6,78,0,11.5,1.8,,,
2015-04-02 13:02:00,93.7,92.1,84,0,11.4,1.6,,,
2015-04-02 13:03:00,93.8,92.5,82,0,11.6,1.7,,,
2015-04-02 13:04:00,93.9,92.8,76,0,11.7,1.8,,,
2015-04-02 13:05:00,94.1,93.0,87,0,11.9,1.7,,,
2015-04-02 13:06:00,94.1,93.4,86,0,11.9,1.8,,,
2015-04-02 13:07:00,94.3,93.7,90,0,12.1,1.6,,,
2015-04-02 13:08:00,94.6,93.7,83,13,11.9,2.0,,,
2015-04-02 13:09:00,94.7,94.3,70,20,12.1,2.4,,,
2015-04-02 13:10:00,94.8,94.8,77,0,12.2,1.8,,,
2015-04-02 13:11:00,94.8,94.6,73,21,12.6,2.3,,,
2015-04-02 13:12:00,94.8,94.3,,50,12.9,3.2,,,
2015-04-02 13:13:00,94.6,93.9,80,0,13.3,1.7,,,
2015-04-02 13:14:00,94.4,93.4,72,0,13.0,1.8,,,
2015-04-02 13:15:00,94.3,92.7,84,0,12.6,1.7,,,
2015-04-02 13:16:00,94.2,92.3,79,0,12.6,1.7,,,
2015-04-02 13:17:00,94.1,92.1,85,0,12.5,1.8,,,
2015-04-02 13:18:00,94.0,91.8,82,0,12.6,1.8,,,
2015-04-02 13:19:00,93.9,91.8,84,0,12.3,1.8,,,
2015-04-02 13:20:00,93.9,91.8,78,0,12.1,1.7,,,
2015-04-02 13:21:00,93.9,91.8,83,0,12.4,1.8,,,
2015-04-02 13:22:00,93.9,91.8,79,0,12.4,1.8,,,
2015-04-02 13:23:00,93.9,91.8,82,0,12.4,1.7,,,
2015-04-02 13:24:00,93.9,91.8,83,0,12.1,1.9,,,
2015-04-02 13:25:00,93.9,91.8,88,0,12.2,1.7,,,
2015-04-02 13:26:00,93.9,91.8,87,0,12.2,1.8,,,
2015-04-02 13:27:00,93.9,91.8,86,0,12.3,1.8,,,
2015-04-02 13:28:00,94.0,91.8,79,0,12.4,1.8,,,
2015-04-02 13:29:00,93.9,91.8,84,0,12.3,1.8,,,
2015-04-02 13:30:00,93.9,91.6,84,0,12.2,1.7,,,
2015-04-02 13:31:00,93.8,91.4,83,0,12.1,1.8,,,
2015-04-02 13:32:00,93.7,91.4,86,0,11.9,1.8,,,
2015-04-02 13:33:00,93.7,91.4,87,0,11.9,1.7,,,
2015-04-02 13:34:00,93.7,91.4,86,0,11.8,1.8,,,
2015-04-02 13:35:00,93.7,91.4,83,0,11.8,1.7,,,
2015-04-02 13:36:00,93.7,91.4,82,0,11.8,1.8,,,
2015-04-02 13:37:00,93.7,91.4,81,0,11.8,1.6,,,
2015-04-02 13:38:00,93.7,91.2,81,0,11.6,1.8,,,
2015-04-02 13:39:00,93.7,90.9,87,0,11.8,1.7,,,
2015-04-02 13:40:00,93.6,90.9,76,16,11.9,2.4,,,
2015-04-02 13:41:00,93.4,90.9,81,0,11.9,1.7,,,
2015-04-02 13:42:00,93.3,90.9,74,0,11.8,1.8,,,
2015-04-02 13:43:00,93.3,90.9,79,0,12.0,1.8,,,
2015-04-02 13:44:00,93.4,90.9,82,34,11.8,2.7,,,
2015-04-02 13:45:00,93.4,90.9,,3,11.9,1.9,,,
2015-04-02 13:46:00,93.3,91.2,76,28,12.0,2.5,,,
2015-04-02 13:47:00,93.2,91.4,75,0,12.0,1.9,,,
2015-04-02 13:48:00,93.2,91.2,79,0,11.7,1.8,,,
2015-04-02 13:49:00,93.3,90.9,76,0,11.7,1.8,,,
2015-04-02 13:50:00,93.2,90.9,82,0,11.7,1.7,,,
2015-04-02 13:51:00,93.2,90.9,87,0,11.6,1.7,,,
2015-04-02 13:52:00,93.2,90.9,81,0,11.5,1.8,,,
2015-04-02 13:53:00,93.2,90.9,82,0,11.6,1.6,,,
2015-04-02 13:54:00,93.2,90.7,78,0,11.6,1.7,,,
2015-04-02 13:55:00,93.1,90.5,79,0,11.4,1.8,,,
2015-04-02 13:56:00,93.0,90.5,85,0,11.5,1.7,,,
2015-04-02 13:57:00,93.0,90.3,86,0,11.6,1.7,,,
2015-04-02 13:58:00,93.0,90.1,83,0,11.5,1.6,,,
2015-04-02 13:59:00,93.0,90.1,82,0,11.5,1.8,,,
2015-04-02 14:00:00,92.9,90.1,81,0,11.4,1.7,,,
2015-04-02 14:01:00,92.8,90.1,84,0,11.5,1.7,,,
2015-04-02 14:02:00,93.0,90.3,87,0,11.4,1.7,,,
2015-04-02 14:03:00,92.9,90.3,83,0,11.7,1.8,,,
2015-04-02 14:04:00,92.8,90.1,77,0,11.6,1.8,,,
2015-04-02 14:05:00,92.8,89.8,79,0,11.7,1.8,,,
2015-04-02 14:06:00,92.6,89.6,90,18,11.7,2.3,,,
2015-04-02 14:07:00,92.5,89.6,83,17,11.5,2.3,,,
2015-04-02 14:08:00,92.4,89.4,79,0,11.6,1.8,,,
2015-04-02 14:09:00,92.2,89.2,62,0,11.5,1.9,,,
2015-04-02 14:10:00,91.9,88.9,,0,11.5,2.0,,,
2015-04-02 14:11:00,91.8,88.7,74,0,11.6,1.9,,,
2015-04-02 14:12:00,91.8,88.7,75,0,11.4,1.7,,,
2015-04-02 14:13:00,91.8,88.5,,34,11.3,2.7,,,
2015-04-02 14:14:00,91.8,88.5,91,6,11.4,1.9,,,
2015-04-02 14:15:00,92.0,88.7,80,0,11.7,1.7,,,
2015-04-02 14:16:00,92.1,88.9,83,0,11.8,1.9,,,
2015-04-02 14:17:00,92.1,89.2,,0,12.0,1.9,,,
2015-04-02 14:18:00,92.2,89.2,81,0,12.1,1.9,,,
2015-04-02 14:19:00,92.3,89.2,78,0,12.2,1.7,,,
2015-04-02 14:20:00,92.3,89.2,79,0,12.3,1.7,,,
2015-04-02 14:21:00,92.2,89.2,83,0,12.3,1.9,,,
2015-04-02 14:22:00,92.2,89.2,84,0,12.2,2.0,,,
2015-04-02 14:23:00,92.2,89.2,,0,12.4,1.9,,,
2015-04-02 14:24:00,92.1,89.2,81,6,12.4,2.1,,,
2015-04-02 14:25:00,92.1,89.2,83,0,12.4,1.8,,,
2015-04-02 14:26:00,92.1,89.2,86,0,12.5,1.8,,,
2015-04-02 14:27:00,92.1,88.9,86,0,12.4,1.9,,,
2015-04-02 14:28:00,92.0,88.7,84,0,12.3,1.9,,,
2015-04-02 14:29:00,91.8,88.7,86,0,12.4,1.9,,,
2015-04-02 14:30:00,91.6,88.7,84,0,12.5,1.9,,,
2015-04-02 14:31:00,91.4,88.9,86,0,12.4,1.9,,,
2015-04-02 14:32:00,91.4,89.2,88,0,12.3,1.8,,,
2015-04-02 14:33:00,91.4,88.9,91,0,12.4,1.9,,,
2015-04-02 14:34:00,91.4,88.7,79,0,12.3,1.8,,,
2015-04-02 14:35:00,91.4,88.7,85,0,12.3,1.6,,,
2015-04-02 14:36:00,91.4,88.7,88,36,12.1,2.6,,,
2015-04-02 14:37:00,91.4,88.5,,50,11.9,3.2,,,
2015-04-02 14:38:00,91.4,88.5,,0,12.0,1.9,,,
2015-04-02 14:39:00,91.2,88.7,88,0,12.0,1.7,,,
2015-04-02 14:40:00,91.2,88.7,88,0,12.0,1.8,,,
2015-04-02 14:41:00,91.2,88.7,86,0,12.0,1.7,,,
2015-04-02 14:42:00,91.2,88.7,93,0,12.0,1.8,,,
2015-04-02 14:43:00,91.2,88.5,96,0,12.1,1.8,,,
2015-04-02 14:44:00,91.2,88.2,82,0,12.1,1.8,,,
2015-04-02 14:45:00,91.1,88.2,93,0,12.2,1.7,,,
2015-04-02 14:46:00,91.2,88.2,93,0,12.1,1.8,,,
2015-04-02 14:47:00,91.2,88.2,83,0,12.2,1.8,,,
2015-04-02 14:48:00,91.2,88.2,91,0,12.3,1.7,,,
2015-04-02 14:49:00,91.2,88.2,92,0,12.2,1.8,,,
2015-04-02 14:50:00,91.4,88.2,92,0,12.3,1.9,,,
2015-04-02 14:51:00,91.4,88.5,89,0,12.3,1.7,,,
2015-04-02 14:52:00,91.5,88.7,84,0,12.3,1.8,,,
2015-04-02 14:53:00,91.6,88.7,90,0,12.2,1.8,,,
2015-04-02 14:54:00,91.6,88.7,92,0,12.5,1.7,,,
2015-04-02 14:55:00,91.7,88.7,91,0,12.3,1.9,,,
2015-04-02 14:56:00,91.8,88.9,91,0,12.5,1.8,,,
2015-04-02 14:57:00,91.9,89.2,80,0,12.6,1.7,,,
2015-04-02 14:58:00,92.1,89.4,86,0,12.5,1.8,,,
2015-04-02 14:59:00,92.3,89.6,93,0,12.5,1.8,,,
2015-04-02 15:00:00,92.4,89.6,89,0,12.7,1.7,,,
2015-04-02 15:01:00,92.4,89.4,86,0,12.6,1.8,,,
2015-04-02 15:02:00,92.5,89.6,82,0,12.6,1.9,,,
2015-04-02 15:03:00,92.5,90.1,81,0,12.7,1.7,,,
2015-04-02 15:04:00,92.5,90.1,,71,12.7,3.7,,,
2015-04-02 15:05:00,92.5,90.1,,72,12.6,4.4,,,
2015-04-02 15:06:00,92.6,90.1,82,22,12.7,2.8,,,
2015-04-02 15:07:00,92.8,90.5,81,0,12.3,1.9,,,
2015-04-02 15:08:00,93.0,90.9,75,0,11.8,1.6,,,
2015-04-02 15:09:00,93.1,90.9,71,0,12.0,1.6,,,
2015-04-02 15:10:00,93.3,90.9,75,0,12.2,1.7,,,
2015-04-02 15:11:00,93.4,90.9,78,0,12.3,1.9,,,
2015-04-02 15:12:00,93.4,90.9,77,0,12.4,1.8,,,
2015-04-02 15:13:00,93.4,90.7,81,0,12.4,1.8,,,
2015-04-02 15:14:00,93.4,90.5,76,0,12.4,1.8,,,
2015-04-02 15:15:00,93.4,90.3,78,0,12.5,1.8,,,
2015-04-02 15:16:00,93.4,90.1,83,0,12.4,1.7,,,
2015-04-02 15:17:00,93.4,90.1,79,0,12.3,1.8,,,
2015-04-02 15:18:00,93.4,89.8,77,0,12.3,1.8,,,
2015-04-02 15:19:00,93.4,89.6,73,0,12.4,1.8,,,
2015-04-02 15:20:00,93.6,89.6,75,0,12.3,1.8,,,
2015-04-02 15:21:00,93.5,89.6,75,0,12.4,1.7,,,
2015-04-02 15:22:00,93.4,89.6,72,0,12.5,1.8,,,
2015-04-02 15:23:00,93.4,89.8,69,0,12.6,1.7,,,
2015-04-02 15:24:00,93.4,90.1,73,0,12.6,1.7,,,
2015-04-02 15:25:00,93.4,89.8,70,0,12.6,1.8,,,
2015-04-02 15:26:00,93.4,89.6,74,0,12.7,1.8,,,
2015-04-02 15:27:00,93.4,89.6,71,0,12.6,1.7,,,
2015-04-02 15:28:00,93.4,89.6,70,0,12.7,1.8,,,
2015-04-02 15:29:00,93.4,89.6,75,0,12.6,1.9,,,
2015-04-02 15:30:00,93.4,89.6,75,0,12.9,1.8,,,
2015-04-02 15:31:00,93.2,89.6,72,0,12.8,1.9,,,
2015-04-02 15:32:00,93.2,89.6,70,0,12.8,1.9,,,
2015-04-02 15:33:00,93.2,89.6,70,0,12.7,1.8,,,
2015-04-02 15:34:00,93.0,89.6,73,0,12.6,2.0,,,
2015-04-02 15:35:00,92.8,89.4,71,0,13.0,2.1,,,
2015-04-02 15:36:00,92.8,89.2,,0,13.0,2.1,,,
2015-04-02 15:37:00,92.9,88.9,89,0,13.0,1.9,,,
2015-04-02 15:38:00,92.9,88.7,,41,12.9,3.0,,,
2015-04-02 15:39:00,92.7,88.5,,0,13.1,2.1,,,
2015-04-02 15:40:00,92.5,88.2,,0,12.8,2.0,,,
2015-04-02 15:41:00,92.5,88.2,,0,12.8,1.9,,,
2015-04-02 15:42:00,92.6,88.5,,0,12.8,2.0,,,
2015-04-02 15:43:00,92.9,88.7,87,31,12.9,2.7,,,
2015-04-02 15:44:00,92.8,88.7,73,0,12.9,1.8,,,
2015-04-02 15:45:00,92.8,88.7,70,0,13.0,1.7,,,
2015-04-02 15:46:00,92.8,88.7,73,0,13.1,1.8,,,
2015-04-02 15:47:00,92.9,88.7,68,0,13.0,1.7,,,
2015-04-02 15:48:00,93.0,88.7,68,0,13.2,1.7,,,
2015-04-02 15:49:00,93.0,88.7,65,0,13.0,1.6,,,
2015-04-02 15:50:00,93.1,88.7,,0,13.2,1.8,,,
2015-04-02 15:51:00,93.2,88.7,,11,13.1,2.3,,,
2015-04-02 15:52:00,93.2,88.5,,38,12.8,3.0,,,
2015-04-02 15:53:00,93.2,88.2,,0,13.1,2.1,,,
2015-04-02 15:54:00,93.0,88.0,,0,13.0,2.1,,,
2015-04-02 15:55:00,93.0,87.8,,0,12.7,2.3,,,
2015-04-02 15:56:00,93.0,87.6,,0,12.7,2.2,,,
2015-04-02 15:57:00,92.7,87.8,80,0,12.5,2.0,,,
2015-04-02 15:58:00,92.5,88.5,76,0,12.6,1.9,,,
2015-04-02 15:59:00,92.5,88.9,71,0,12.5,1.8,,,
2015-04-02 16:00:00,92.8,89.4,70,0,12.6,1.7,,,
2015-04-02 16:01:00,93.2,90.1,75,0,12.6,1.8,,,
2015-04-02 16:02:00,93.5,90.7,73,0,12.8,1.9,,,
2015-04-02 16:03:00,93.8,91.2,74,0,12.9,1.7,,,
2015-04-02 16:04:00,94.1,91.6,70,0,12.9,1.9,,,
2015-04-02 16:05:00,94.3,92.1,72,0,13.0,1.8,,,
2015-04-02 16:06:00,94.3,92.3,71,0,13.0,1.9,,,
2015-04-02 16:07:00,94.3,92.1,74,0,13.0,1.9,,,
2015-04-02 16:08:00,94.2,91.8,69,0,12.8,1.7,,,
2015-04-02 16:09:00,94.1,92.3,68,0,12.9,1.6,,,
2015-04-02 16:10:00,94.3,92.5,66,9,12.9,2.2,,,
2015-04-02 16:11:00,94.3,91.8,,29,13.2,2.9,,,
2015-04-02 16:12:00,94.3,91.2,,13,13.2,2.5,,,
2015-04-02 16:13:00,94.1,90.7,,28,13.1,2.5,,,
2015-04-02 16:14:00,93.9,90.3,,2,13.3,2.3,,,
2015-04-02 16:15:00,93.7,90.1,,14,13.3,2.2,,,
2015-04-02 16:16:00,93.3,89.8,78,0,13.3,1.9,,,
2015-04-02 16:17:00,93.2,89.6,78,0,13.3,1.9,,,
2015-04-02 16:18:00,93.3,89.6,82,0,13.3,1.9,,,
2015-04-02 16:19:00,93.5,89.6,87,0,13.3,1.7,,,
2015-04-02 16:20:00,93.7,89.6,86,0,13.2,1.9,,,
2015-04-02 16:21:00,93.7,89.6,,71,12.9,3.7,,,
2015-04-02 16:22:00,93.6,89.4,84,11,13.0,2.2,,,
2015-04-02 16:23:00,93.6,89.2,,0,12.6,2.1,,,
2015-04-02 16:24:00,93.4,89.2,,12,12.9,2.2,,,
2015-04-02 16:25:00,93.4,89.2,,0,12.9,1.9,,,
2015-04-02 16:26:00,93.4,89.2,,0,13.0,2.0,,,
2015-04-02 16:27:00,93.5,88.9,,0,12.6,2.0,,,
2015-04-02 16:28:00,93.6,88.7,,35,12.7,2.7,,,
2015-04-02 16:29:00,93.3,88.7,90,0,12.6,1.8,,,
2015-04-02 16:30:00,93.3,88.7,95,0,12.8,1.9,,,
2015-04-02 16:31:00,93.3,88.7,,0,12.8,1.8,,,
2015-04-02 16:32:00,93.6,88.7,78,0,12.9,1.9,,,
2015-04-02 16:33:00,93.8,88.9,90,0,12.6,1.9,,,
2015-04-02 16:34:00,93.7,89.2,94,0,12.9,1.9,,,
2015-04-02 16:35:00,93.7,89.2,,0,13.0,1.9,,,
2015-04-02 16:36:00,93.7,89.2,,0,13.0,2.0,,,
2015-04-02 16:37:00,93.7,89.2,,21,12.7,2.5,,,
2015-04-02 16:38:00,93.8,88.9,,54,12.6,3.3,,,
2015-04-02 16:39:00,93.6,88.7,,24,12.7,2.5,,,
2015-04-02 16:40:00,93.4,88.7,,69,12.7,3.6,,,
2015-04-02 16:41:00,93.5,88.7,,0,12.5,2.0,,,
2015-04-02 16:42:00,93.6,88.7,,0,12.9,2.0,,,
2015-04-02 16:43:00,93.7,88.7,,0,12.8,1.9,,,
2015-04-02 16:44:00,93.7,88.7,89,0,12.7,1.9,,,
2015-04-02 16:45:00,93.7,88.7,86,0,12.9,1.9,,,
2015-04-02 16:46:00,93.9,88.7,95,19,12.8,2.4,,,
2015-04-02 16:47:00,93.7,88.9,96,0,12.7,1.9,,,
2015-04-02 16:48:00,93.7,89.2,,0,12.8,1.9,,,
2015-04-02 16:49:00,93.9,89.4,,0,12.9,1.9,,,
2015-04-02 16:50:00,94.0,89.4,,0,12.8,2.0,,,
2015-04-02 16:51:00,93.9,89.2,89,0,12.6,2.1,,,
2015-04-02 16:52:00,94.0,89.2,90,0,12.8,2.0,,,
2015-04-02 16:53:00,94.1,89.2,,0,13.0,1.8,,,
2015-04-02 16:54:00,94.1,89.2,,0,13.2,2.0,,,
2015-04-02 16:55:00,94.0,89.2,,0,13.2,2.0,,,
2015-04-02 16:56:00,94.1,89.2,,28,13.1,2.6,,,
2015-04-02 16:57:00,94.0,88.9,,55,13.0,3.2,,,
2015-04-02 16:58:00,93.7,88.7,,0,13.3,1.9,,,
2015-04-02 16:59:00,93.7,88.7,,0,13.1,2.1,,,
2015-04-02 17:00:00,93.7,88.7,,0,13.4,2.0,,,
2015-04-02 17:01:00,93.7,88.7,,0,13.4,1.8,,,
2015-04-02 17:02:00,93.5,88.7,90,21,13.4,2.4,,,
2015-04-02 17:03:00,93.4,88.7,82,0,13.5,1.9,,,
2015-04-02 17:04:00,93.6,88.7,,0,13.3,1.9,,,
2015-04-02 17:05:00,93.7,88.7,,0,13.2,2.1,,,
2015-04-02 17:06:00,93.7,88.7,,0,13.5,1.9,,,
2015-04-02 17:07:00,93.7,88.7,,0,13.7,1.9,,,
2015-04-02 17:08:00,93.7,88.7,,0,13.9,1.8,,,
2015-04-02 17:09:00,93.9,88.7,,0,13.6,2.1,,,
2015-04-02 17:10:00,93.7,88.7,,0,14.2,1.9,,,
2015-04-02 17:11:00,93.8,88.7,,0,14.2,1.9,,,
2015-04-02 17:12:00,93.8,88.9,,0,14.1,2.0,,,
2015-04-02 17:13:00,93.8,88.9,,42,14.2,3.1,,,
2015-04-02 17:14:00,93.7,88.7,,0,13.9,2.1,,,
2015-04-02 17:15:00,93.7,88.7,,0,13.9,2.0,,,
2015-04-02 17:16:00,93.5,88.7,,0,14.2,1.9,,,
2015-04-02 17:17:00,93.4,88.7,,0,14.1,2.0,,,
2015-04-02 17:18:00,93.4,88.7,,0,14.2,2.1,,,
2015-04-02 17:19:00,93.4,88.7,,0,14.2,2.0,,,
2015-04-02 17:20:00,93.3,88.5,,0,14.2,2.0,,,
2015-04-02 17:21:00,93.2,88.2,,0,14.3,2.0,,,
2015-04-02 17:22:00,93.2,88.2,84,0,14.3,2.0,,,
2015-04-02 17:23:00,93.2,88.2,,0,14.2,2.2,,,
2015-04-02 17:24:00,93.2,88.2,,7,13.9,2.3,,,
2015-04-02 17:25:00,93.0,88.2,,16,14.2,3.2,bike,,
2015-04-02 17:26:00,93.2,88.2,,0,14.2,2.3,bike,,
2015-04-02 17:27:00,93.2,88.2,,37,14.0,3.9,bike,,
2015-04-02 17:28:00,93.3,88.0,,42,14.1,4.4,bike,,
2015-04-02 17:29:00,93.4,87.8,,56,14.4,4.6,bike,,
2015-04-02 17:30:00,93.5,88.0,,36,14.6,4.2,bike,,
2015-04-02 17:31:00,93.4,88.2,,49,14.7,6.5,bike,,
2015-04-02 17:32:00,93.4,88.2,,84,14.5,6.4,bike,,
2015-04-02 17:33:00,93.4,88.2,,4,14.8,6.5,bike,,
2015-04-02 17:34:00,93.6,88.2,,17,14.9,6.5,bike,,
2015-04-02 17:35:00,93.7,88.2,,10,14.7,6.5,bike,,
2015-04-02 17:36:00,93.9,88.2,,0,14.7,6.4,bike,,
2015-04-02 17:37:00,93.9,88.2,,44,15.1,6.7,bike,,
2015-04-02 17:38:00,93.7,88.5,,54,15.1,6.6,bike,,
2015-04-02 17:39:00,93.8,88.7,84,0,15.2,6.3,bike,,
2015-04-02 17:40:00,94.2,88.9,77,0,15.4,5.4,bike,,
2015-04-02 17:41:00,94.3,89.2,76,0,15.4,5.3,,,
2015-04-02 17:42:00,94.5,89.4,77,0,15.5,4.5,,,
2015-04-02 17:43:00,94.6,89.8,78,0,15.6,1.5,,,
2015-04-02 17:44:00,94.8,90.1,77,0,15.5,1.3,,,
2015-04-02 17:45:00,94.9,90.3,79,0,15.5,1.5,,,
2015-04-02 17:46:00,95.0,90.5,80,0,15.4,1.8,,,
2015-04-02 17:47:00,94.8,90.5,,0,15.4,2.8,bike,,
2015-04-02 17:48:00,94.6,90.5,,0,15.2,2.8,bike,,
2015-04-02 17:49:00,94.7,90.3,,0,15.3,2.7,bike,,
2015-04-02 17:50:00,94.8,90.1,,17,15.5,3.4,bike,,
2015-04-02 17:51:00,94.6,90.1,,0,15.4,5.9,,,
2015-04-02 17:52:00,94.4,89.8,,36,15.5,6.3,,,
2015-04-02 17:53:00,94.1,89.6,,22,15.4,3.4,,,
2015-04-02 17:54:00,93.9,89.4,,0,15.6,2.7,,,
2015-04-02 17:55:00,93.9,89.2,,0,15.5,2.1,,,
2015-04-02 17:56:00,93.7,89.2,,37,15.3,3.5,,,
2015-04-02 17:57:00,93.7,88.9,,0,15.4,2.8,bike,,
2015-04-02 17:58:00,93.7,88.7,,0,15.3,2.8,bike,,
2015-04-02 17:59:00,93.8,88.7,,0,15.5,2.6,bike,,
2015-04-02 18:00:00,94.0,88.5,,0,15.3,5.1,bike,,
2015-04-02 18:01:00,93.9,88.5,,0,15.4,6.0,,,
2015-04-02 18:02:00,93.8,88.7,,0,15.3,5.1,,,
2015-04-02 18:03:00,93.7,88.5,,50,15.3,3.4,,,
2015-04-02 18:04:00,93.6,88.2,89,0,15.3,1.9,,,
2015-04-02 18:05:00,93.4,88.5,82,0,15.4,1.5,,,
2015-04-02 18:06:00,93.4,88.9,81,0,14.8,2.4,,,
2015-04-02 18:07:00,93.4,88.9,,0,14.9,2.7,,,
2015-04-02 18:08:00,93.4,88.7,,0,14.9,2.8,bike,,
2015-04-02 18:09:00,93.4,88.7,,0,14.7,2.8,bike,,
2015-04-02 18:10:00,93.6,88.7,109,0,14.6,2.7,bike,,
2015-04-02 18:11:00,93.7,88.5,109,0,14.9,5.3,bike,,
2015-04-02 18:12:00,93.9,88.2,,0,14.9,5.9,,,
2015-04-02 18:13:00,93.7,88.2,,0,15.0,5.1,,,
2015-04-02 18:14:00,93.7,88.2,,0,15.1,2.7,,,
2015-04-02 18:15:00,93.6,88.2,,30,15.1,3.4,,,
2015-04-02 18:16:00,93.4,88.2,,0,14.9,2.9,,,
2015-04-02 18:17:00,93.5,88.2,,0,15.1,2.7,,,
2015-04-02 18:18:00,93.8,88.2,,35,15.2,3.1,,,
2015-04-02 18:19:00,93.7,88.2,,7,15.2,2.4,,,
2015-04-02 18:20:00,93.7,88.2,,0,15.2,2.1,,,
2015-04-02 18:21:00,93.7,88.2,,0,15.2,2.2,,,
2015-04-02 18:22:00,93.5,88.5,,0,15.5,2.0,,,
2015-04-02 18:23:00,93.6,88.7,83,17,15.5,2.4,,,
2015-04-02 18:24:00,93.4,88.7,74,0,15.7,1.9,,,
2015-04-02 18:25:00,93.4,88.9,75,0,15.6,1.7,,,
2015-04-02 18:26:00,93.6,89.2,76,0,15.7,1.5,,,
2015-04-02 18:27:00,93.8,89.2,76,0,15.7,1.5,,,
2015-04-02 18:28:00,94.1,89.4,81,0,15.6,1.6,,,
2015-04-02 18:29:00,94.2,89.6,84,33,15.4,3.3,,,
2015-04-02 18:30:00,94.0,89.6,,0,15.2,2.7,bike,,
2015-04-02 18:31:00,93.8,89.4,,0,15.2,2.8,bike,,
2015-04-02 18:32:00,93.7,89.2,,0,15.1,2.7,bike,,
2015-04-02 18:33:00,93.7,89.2,,0,15.0,2.6,bike,,
2015-04-02 18:34:00,93.9,88.9,,0,15.0,2.5,bike,,
2015-04-02 18:35:00,93.9,88.7,,0,15.2,5.0,bike,,
2015-04-02 18:36:00,93.8,88.5,,0,15.3,6.3,bike,,
2015-04-02 18:37:00,93.6,88.2,,0,15.4,6.4,bike,,
2015-04-02 18:38:00,93.4,88.0,,0,15.5,6.6,bike,,
2015-04-02 18:39:00,93.4,87.8,,0,15.7,6.5,bike,,
2015-04-02 18:40:00,93.5,87.8,,0,15.8,6.5,bike,,
2015-04-02 18:41:00,93.7,87.8,,0,16.1,6.5,bike,,
2015-04-02 18:42:00,93.7,87.8,,0,16.0,6.4,bike,,
2015-04-02 18:43:00,93.9,87.8,,0,16.5,6.6,bike,,
2015-04-02 18:44:00,93.9,87.8,,0,16.7,6.5,bike,,
2015-04-02 18:45:00,93.9,87.8,,0,17.6,6.5,bike,,
2015-04-02 18:46:00,93.9,88.0,,0,18.5,6.4,bike,,
2015-04-02 18:47:00,93.9,88.0,,0,17.0,6.6,bike,,
2015-04-02 18:48:00,94.0,87.8,,0,17.8,6.6,bike,,
2015-04-02 18:49:00,94.1,88.0,,0,18.6,6.5,bike,,
2015-04-02 18:50:00,94.1,88.2,,0,18.7,6.5,bike,,
2015-04-02 18:51:00,94.2,88.2,,0,18.9,6.4,bike,,
2015-04-02 18:52:00,94.3,88.2,,0,19.2,6.5,bike,,
2015-04-02 18:53:00,94.2,88.2,,0,18.5,6.6,bike,,
2015-04-02 18:54:00,94.1,88.2,,0,18.8,6.6,bike,,
