datetime,skin_temp,air_temp,heartrate,steps,gsr,calories,act_type,sleep_type,toss_turn
2015-04-06 12:29:00,90.1,85.5,84,0,0.000639,1.9,,,
2015-04-06 12:30:00,90.1,85.1,68,0,0.000635,2.0,,,
2015-04-06 12:31:00,90.2,85.1,67,0,0.00064,1.7,,,
2015-04-06 12:32:00,89.9,85.5,64,0,0.000635,1.4,,,
2015-04-06 12:33:00,89.8,85.1,63,0,0.000715,1.1,,,
2015-04-06 12:34:00,89.8,85.1,63,0,0.000748,1.3,,,
2015-04-06 12:35:00,90.1,85.1,67,0,0.000676,1.4,,,
2015-04-06 12:36:00,90.1,85.1,,19,0.000627,2.4,,,
2015-04-06 12:37:00,90.1,84.7,,0,0.000632,2.0,,,
2015-04-06 12:38:00,89.9,84.7,71,0,0.000624,2.0,,,
2015-04-06 12:39:00,89.8,85.1,,0,0.000638,2.0,,,
2015-04-06 12:40:00,90.0,86.0,,0,0.000616,2.1,,,
2015-04-06 12:41:00,90.3,86.0,,0,0.000617,2.0,,,
2015-04-06 12:42:00,90.5,86.0,,0,0.000628,2.0,,,
2015-04-06 12:43:00,90.8,86.9,,13,0.00061,2.4,,,
2015-04-06 12:44:00,91.1,87.3,,0,0.00061,2.0,,,
2015-04-06 12:45:00,91.2,87.3,78,0,0.000605,1.9,,,
2015-04-06 12:46:00,91.3,87.8,,0,0.000602,2.0,,,
2015-04-06 12:47:00,91.6,88.2,83,0,0.000623,2.0,,,
2015-04-06 12:48:00,91.8,88.2,,0,0.000623,2.1,,,
2015-04-06 12:49:00,92.0,88.2,,0,0.000626,2.0,,,
2015-04-06 12:50:00,92.2,89.1,,0,0.000641,2.0,,,
2015-04-06 12:51:00,92.4,88.7,,0,0.000617,2.0,,,
2015-04-06 12:52:00,92.5,88.7,,36,0.000651,2.7,,,
2015-04-06 12:53:00,93.0,89.6,,0,0.000618,2.1,,,
2015-04-06 12:54:00,93.6,90.0,,0,0.000609,2.0,,,
2015-04-06 12:55:00,93.9,90.1,,0,0.000623,2.0,,,
2015-04-06 12:56:00,93.9,89.6,,0,0.000628,2.0,,,
2015-04-06 12:57:00,93.8,89.2,92,0,0.000628,1.9,,,
2015-04-06 12:58:00,93.5,88.7,78,0,0.00062,1.8,,,
2015-04-06 12:59:00,93.2,88.7,82,0,0.000615,1.7,,,
2015-04-06 13:00:00,93.0,88.7,84,0,0.000628,1.9,,,
2015-04-06 13:01:00,92.8,88.3,87,0,0.000601,1.8,,,
2015-04-06 13:02:00,92.6,87.8,83,0,0.000663,2.0,,,
2015-04-06 13:03:00,92.5,87.4,85,0,0.000635,1.9,,,
2015-04-06 13:04:00,92.2,87.3,81,0,0.000646,1.9,,,
2015-04-06 13:05:00,92.0,86.9,80,0,0.000673,1.8,,,
2015-04-06 13:06:00,91.7,86.5,,0,0.000616,1.9,,,
2015-04-06 13:07:00,91.4,86.4,,0,0.000635,2.0,,,
2015-04-06 13:08:00,91.4,86.4,90,0,0.000607,1.9,,,
2015-04-06 13:09:00,91.4,86.0,77,0,0.000588,1.7,,,
2015-04-06 13:10:00,91.4,86.4,55,0,0.000586,1.7,,,
2015-04-06 13:11:00,91.4,86.4,76,0,0.000595,1.8,,,
2015-04-06 13:12:00,91.4,86.9,71,0,0.000601,1.9,,,
2015-04-06 13:13:00,91.4,87.3,81,0,0.000621,1.8,,,
2015-04-06 13:14:00,91.4,87.3,56,0,0.000624,1.9,,,
2015-04-06 13:15:00,91.5,87.3,73,0,0.000594,1.7,,,
2015-04-06 13:16:00,91.5,87.3,83,0,0.000613,2.0,,,
2015-04-06 13:17:00,91.4,86.9,73,0,0.000606,2.0,,,
2015-04-06 13:18:00,91.4,86.9,74,0,0.000595,1.6,,,
2015-04-06 13:19:00,91.4,87.3,87,0,0.000591,1.7,,,
2015-04-06 13:20:00,91.5,87.8,78,0,0.000609,1.7,,,
2015-04-06 13:21:00,91.6,87.8,85,0,0.000592,1.8,,,
2015-04-06 13:22:00,91.6,87.8,,0,0.000592,1.5,,,
2015-04-06 13:23:00,91.7,87.8,78,0,0.00059,1.8,,,
2015-04-06 13:24:00,91.8,87.8,81,0,0.000597,1.7,,,
2015-04-06 13:25:00,91.8,87.8,,29,0.000619,2.6,,,
2015-04-06 13:26:00,91.8,87.4,59,0,0.000574,1.8,,,
2015-04-06 13:27:00,91.9,87.3,71,0,0.000606,1.7,,,
2015-04-06 13:28:00,92.0,86.9,,0,0.000614,2.1,,,
2015-04-06 13:29:00,91.8,86.9,,0,0.000591,1.9,,,
2015-04-06 13:30:00,91.8,86.5,,0,0.000606,2.1,,,
2015-04-06 13:31:00,91.6,86.4,,0,0.000612,2.1,,,
2015-04-06 13:32:00,91.6,86.4,,12,0.000593,2.2,,,
2015-04-06 13:33:00,91.5,86.0,,0,0.000588,2.1,,,
2015-04-06 13:34:00,91.3,86.0,,0,0.00062,2.0,,,
2015-04-06 13:35:00,91.2,85.6,,0,0.000618,2.0,,,
2015-04-06 13:36:00,90.9,85.6,,0,0.000597,1.9,,,
2015-04-06 13:37:00,90.9,85.1,,12,0.000618,2.3,,,
2015-04-06 13:38:00,90.9,85.1,,0,0.00064,2.0,,,
2015-04-06 13:39:00,90.9,85.1,,19,0.000633,2.2,,,
2015-04-06 13:40:00,91.0,85.1,,0,0.000617,2.0,,,
2015-04-06 13:41:00,91.0,85.5,,0,0.00063,2.1,,,
2015-04-06 13:42:00,90.9,85.6,,0,0.000636,2.0,,,
2015-04-06 13:43:00,90.9,85.6,67,0,0.000627,1.8,,,
2015-04-06 13:44:00,90.9,86.0,76,0,0.00064,1.8,,,
2015-04-06 13:45:00,91.1,86.0,74,0,0.000699,1.7,,,
2015-04-06 13:46:00,91.3,86.0,61,0,0.000619,1.9,,,
2015-04-06 13:47:00,91.4,87.3,73,0,0.000665,1.6,,,
2015-04-06 13:48:00,91.3,87.3,72,0,0.000698,1.6,,,
2015-04-06 13:49:00,91.7,87.3,75,0,0.000681,1.5,,,
2015-04-06 13:50:00,91.9,87.3,77,0,0.000684,1.7,,,
2015-04-06 13:51:00,92.2,87.3,75,0,0.000631,1.8,,,
2015-04-06 13:52:00,92.3,87.3,72,0,0.000629,1.6,,,
2015-04-06 13:53:00,92.4,87.3,75,0,0.000685,1.7,,,
2015-04-06 13:54:00,92.8,87.3,67,0,0.00067,1.6,,,
2015-04-06 13:55:00,93.0,87.3,77,0,0.000639,1.6,,,
2015-04-06 13:56:00,93.0,87.3,81,0,0.000629,1.6,,,
2015-04-06 13:57:00,92.9,87.3,71,0,0.000637,1.7,,,
2015-04-06 13:58:00,92.6,87.3,70,0,0.000836,1.7,,,
2015-04-06 13:59:00,92.9,87.3,73,0,0.000685,1.6,,,
2015-04-06 14:00:00,93.1,88.2,73,0,0.000642,1.7,,,
2015-04-06 14:01:00,93.1,88.2,76,0,0.000653,1.7,,,
2015-04-06 14:02:00,93.1,88.2,73,0,0.000704,1.5,,,
2015-04-06 14:03:00,93.1,88.2,69,0,0.000641,1.5,,,
2015-04-06 14:04:00,93.2,88.2,74,0,0.000665,1.5,,,
2015-04-06 14:05:00,93.2,88.2,,0,0.000624,1.6,,,
2015-04-06 14:06:00,92.9,87.8,75,0,0.000698,1.8,,,
2015-04-06 14:07:00,92.7,87.8,71,0,0.000692,1.6,,,
2015-04-06 14:08:00,92.5,87.8,68,0,0.000653,1.4,,,
2015-04-06 14:09:00,92.3,87.8,77,0,0.000683,1.4,,,
2015-04-06 14:10:00,92.3,87.8,75,0,0.000682,1.3,,,
2015-04-06 14:11:00,92.5,87.8,77,0,0.000693,1.3,,,
2015-04-06 14:12:00,92.4,87.8,73,0,0.000643,1.4,,,
2015-04-06 14:13:00,92.3,87.4,66,0,0.000653,1.4,,,
2015-04-06 14:14:00,92.3,87.3,75,0,0.000682,1.6,,,
2015-04-06 14:15:00,92.5,87.3,80,0,0.000712,1.7,,,
2015-04-06 14:16:00,92.7,87.3,75,0,0.000696,1.8,,,
2015-04-06 14:17:00,92.8,87.8,76,0,0.00066,1.4,,,
2015-04-06 14:18:00,93.1,88.7,78,0,0.000671,1.5,,,
2015-04-06 14:19:00,93.3,88.7,74,0,0.000621,1.6,,,
2015-04-06 14:20:00,93.5,89.1,68,0,0.000668,1.6,,,
2015-04-06 14:21:00,93.7,88.7,72,0,0.000703,1.5,,,
2015-04-06 14:22:00,93.6,88.7,70,0,0.000702,1.6,,,
2015-04-06 14:23:00,93.7,88.7,71,0,0.000713,1.5,,,
2015-04-06 14:24:00,93.5,88.3,72,0,0.000721,1.4,,,
2015-04-06 14:25:00,93.2,87.8,65,0,0.000682,1.5,,,
2015-04-06 14:26:00,92.9,87.8,72,0,0.000701,1.3,,,
2015-04-06 14:27:00,92.8,87.8,73,0,0.000725,1.6,,,
2015-04-06 14:28:00,92.8,87.8,74,0,0.000726,1.7,,,
2015-04-06 14:29:00,92.8,87.8,73,0,0.000733,1.7,,,
2015-04-06 14:30:00,93.0,88.2,76,0,0.000718,1.7,,,
2015-04-06 14:31:00,92.8,88.2,,0,0.00072,1.6,,,
2015-04-06 14:32:00,93.0,87.8,,0,0.000731,1.9,,,
2015-04-06 14:33:00,92.9,87.8,47,0,0.000703,1.7,,,
2015-04-06 14:34:00,93.0,89.1,80,0,0.00067,1.5,,,
2015-04-06 14:35:00,93.0,90.0,78,24,0.000738,2.2,,,
2015-04-06 14:36:00,93.0,89.2,,95,0.000723,4.7,,,
2015-04-06 14:37:00,93.0,88.3,,0,0.00075,1.9,,,
2015-04-06 14:38:00,92.8,87.8,,0,0.000753,2.1,,,
2015-04-06 14:39:00,92.4,87.8,73,0,0.000743,1.6,,,
2015-04-06 14:40:00,92.1,87.4,73,0,0.000754,1.7,,,
2015-04-06 14:41:00,92.0,86.9,,53,0.000719,3.0,,,
2015-04-06 14:42:00,91.7,86.5,66,0,0.000743,1.9,,,
2015-04-06 14:43:00,91.5,86.4,69,0,0.000747,1.6,,,
2015-04-06 14:44:00,91.4,86.4,73,0,0.000694,1.5,,,
2015-04-06 14:45:00,91.4,86.9,75,0,0.000806,1.7,,,
2015-04-06 14:46:00,91.5,87.8,78,0,0.000823,1.5,,,
2015-04-06 14:47:00,91.9,88.2,75,0,0.000833,1.7,,,
2015-04-06 14:48:00,92.2,88.7,75,0,0.0008,1.6,,,
2015-04-06 14:49:00,92.3,89.6,77,0,0.000893,1.6,,,
2015-04-06 14:50:00,92.5,89.2,77,0,0.000888,1.4,,,
2015-04-06 14:51:00,92.7,89.2,68,0,0.00086,1.7,,,
2015-04-06 14:52:00,92.8,88.7,72,0,0.000818,1.6,,,
2015-04-06 14:53:00,92.9,88.7,72,0,0.000771,1.4,,,
2015-04-06 14:54:00,92.8,88.7,67,0,0.000784,1.5,,,
2015-04-06 14:55:00,93.0,88.7,68,0,0.000792,1.8,,,
2015-04-06 14:56:00,93.0,88.3,,0,0.000836,2.0,,,
2015-04-06 14:57:00,92.8,87.8,68,0,0.00083,1.9,,,
2015-04-06 14:58:00,92.7,88.2,68,0,0.000775,1.6,,,
2015-04-06 14:59:00,92.6,89.1,72,0,0.000966,1.8,,,
2015-04-06 15:00:00,92.8,90.5,73,0,0.000774,1.4,,,
2015-04-06 15:01:00,93.0,91.4,76,0,0.000749,1.5,,,
2015-04-06 15:02:00,93.3,91.8,75,0,0.000904,1.5,,,
2015-04-06 15:03:00,93.6,91.8,74,0,0.000881,1.5,,,
2015-04-06 15:04:00,93.8,92.3,75,0,0.00086,1.4,,,
2015-04-06 15:05:00,94.1,93.2,76,0,0.000875,1.4,,,
2015-04-06 15:06:00,94.4,93.2,78,0,0.000908,1.6,,,
2015-04-06 15:07:00,94.6,93.6,75,0,0.000881,1.4,,,
2015-04-06 15:08:00,94.8,94.1,81,0,0.000856,1.6,,,
2015-04-06 15:09:00,95.0,95.0,79,0,0.000867,1.5,,,
2015-04-06 15:10:00,95.2,95.0,78,0,0.000871,1.3,,,
2015-04-06 15:11:00,95.4,95.0,77,0,0.00088,1.3,,,
2015-04-06 15:12:00,95.5,95.4,76,0,0.000945,1.3,,,
2015-04-06 15:13:00,95.7,95.4,74,0,0.000973,1.6,,,
2015-04-06 15:14:00,95.7,94.6,71,0,0.000915,1.4,,,
2015-04-06 15:15:00,95.6,94.1,77,0,0.000899,1.8,,,
2015-04-06 15:16:00,95.4,93.2,70,0,0.000912,1.6,,,
2015-04-06 15:17:00,95.2,92.8,71,0,0.000914,1.4,,,
2015-04-06 15:18:00,94.8,92.3,74,0,0.000892,1.7,,,
2015-04-06 15:19:00,94.8,92.3,74,0,0.000888,1.5,,,
2015-04-06 15:20:00,94.8,92.3,76,0,0.000844,1.5,,,
2015-04-06 15:21:00,94.6,92.7,71,0,0.000906,1.6,,,
2015-04-06 15:22:00,94.6,92.3,71,0,0.000899,1.7,,,
2015-04-06 15:23:00,94.6,92.3,72,0,0.000946,1.7,,,
2015-04-06 15:24:00,94.6,91.4,74,0,0.001,1.7,,,
2015-04-06 15:25:00,94.3,91.0,81,0,0.000987,1.8,,,
2015-04-06 15:26:00,94.2,90.5,74,0,0.000938,1.6,,,
2015-04-06 15:27:00,94.1,90.1,74,27,0.000944,2.3,,,
2015-04-06 15:28:00,93.8,89.6,,0,0.00101,2.0,,,
2015-04-06 15:29:00,93.6,89.6,,0,0.000985,2.0,,,
2015-04-06 15:30:00,93.4,89.2,77,0,0.000955,2.1,,,
2015-04-06 15:31:00,93.2,88.7,77,0,0.000996,1.9,,,
2015-04-06 15:32:00,92.9,88.7,,22,0.00089,2.3,,,
2015-04-06 15:33:00,92.8,87.8,,0,0.000949,2.1,,,
2015-04-06 15:34:00,92.5,87.4,,0,0.000916,2.0,,,
2015-04-06 15:35:00,92.3,86.9,,0,0.000918,2.1,,,
2015-04-06 15:36:00,92.0,86.5,,25,0.000994,2.7,,,
2015-04-06 15:37:00,91.7,86.0,,15,0.000977,2.3,,,
2015-04-06 15:38:00,91.6,85.6,,22,0.000959,2.6,,,
2015-04-06 15:39:00,91.4,85.6,67,0,0.00093,1.9,,,
2015-04-06 15:40:00,91.2,86.0,66,0,0.000916,1.9,,,
2015-04-06 15:41:00,91.1,86.4,,0,0.000963,2.0,,,
2015-04-06 15:42:00,90.9,86.0,,16,0.000916,2.1,,,
2015-04-06 15:43:00,90.7,85.6,65,0,0.000969,1.9,,,
2015-04-06 15:44:00,90.3,86.0,68,0,0.000974,1.5,,,
2015-04-06 15:45:00,90.2,86.0,72,15,0.000966,2.0,,,
2015-04-06 15:46:00,90.3,85.6,80,0,0.00101,2.0,,,
2015-04-06 15:47:00,90.3,85.6,69,0,0.000956,1.8,,,
2015-04-06 15:48:00,90.1,86.0,68,0,0.000926,1.8,,,
2015-04-06 15:49:00,90.1,86.4,67,0,0.000916,1.7,,,
2015-04-06 15:50:00,90.3,86.4,67,0,0.000876,1.8,,,
2015-04-06 15:51:00,90.2,86.4,70,0,0.000938,1.7,,,
2015-04-06 15:52:00,90.3,86.4,73,0,0.00101,1.8,,,
2015-04-06 15:53:00,90.3,86.4,73,0,0.001,1.8,,,
2015-04-06 15:54:00,90.3,86.0,72,0,0.00101,1.8,,,
2015-04-06 15:55:00,90.3,86.0,72,0,0.000982,1.8,,,
2015-04-06 15:56:00,90.3,86.4,68,0,0.001,1.9,,,
2015-04-06 15:57:00,90.3,86.0,67,0,0.00104,1.4,,,
2015-04-06 15:58:00,90.3,86.9,67,0,0.000906,1.7,,,
2015-04-06 15:59:00,90.6,87.8,72,0,0.00103,1.6,,,
2015-04-06 16:00:00,91.0,87.8,71,0,0.00107,1.5,,,
2015-04-06 16:01:00,91.3,88.2,68,0,0.000982,1.6,,,
2015-04-06 16:02:00,91.6,89.1,70,0,0.00108,1.3,,,
2015-04-06 16:03:00,91.8,90.5,69,0,0.00105,1.5,,,
2015-04-06 16:04:00,91.9,90.5,72,0,0.00108,1.7,,,
2015-04-06 16:05:00,92.2,90.5,64,0,0.00103,1.6,,,
2015-04-06 16:06:00,92.4,90.5,78,0,0.00102,1.7,,,
2015-04-06 16:07:00,92.5,90.1,95,0,0.000988,1.9,,,
2015-04-06 16:08:00,92.5,90.1,66,0,0.00114,1.7,,,
2015-04-06 16:09:00,92.4,90.1,62,0,0.00108,1.6,,,
2015-04-06 16:10:00,92.3,89.6,70,0,0.00113,1.8,,,
2015-04-06 16:11:00,92.3,89.6,70,0,0.000896,1.8,,,
2015-04-06 16:12:00,92.1,89.2,65,0,0.00103,1.7,,,
2015-04-06 16:13:00,92.1,89.2,68,0,0.00104,1.7,,,
2015-04-06 16:14:00,92.1,89.2,69,0,0.000873,1.4,,,
2015-04-06 16:15:00,92.1,88.7,75,0,0.00121,1.6,,,
2015-04-06 16:16:00,92.1,89.1,73,0,0.00127,1.7,,,
2015-04-06 16:17:00,92.1,90.0,72,0,0.00104,1.6,,,
2015-04-06 16:18:00,92.2,90.9,72,0,0.00118,1.6,,,
2015-04-06 16:19:00,92.6,91.4,72,0,0.00118,1.6,,,
2015-04-06 16:20:00,93.0,91.4,73,0,0.00115,1.6,,,
2015-04-06 16:21:00,93.0,91.8,74,0,0.00123,1.5,,,
2015-04-06 16:22:00,93.2,91.8,69,0,0.00124,1.5,,,
2015-04-06 16:23:00,93.2,91.0,72,0,0.00132,1.6,,,
2015-04-06 16:24:00,93.2,90.5,69,0,0.00118,1.2,,,
2015-04-06 16:25:00,93.2,90.5,69,0,0.00106,1.6,,,
2015-04-06 16:26:00,93.2,89.6,72,0,0.00113,1.7,,,
2015-04-06 16:27:00,93.2,89.2,72,19,0.0012,2.2,,,
2015-04-06 16:28:00,93.0,88.7,73,39,0.00128,2.6,,,
2015-04-06 16:29:00,92.8,88.3,,13,0.00134,2.1,,,
2015-04-06 16:30:00,92.5,88.2,68,0,0.00127,1.7,,,
2015-04-06 16:31:00,92.4,88.7,57,0,0.0013,1.7,,,
2015-04-06 16:32:00,92.4,89.1,80,0,0.00127,1.8,,,
2015-04-06 16:33:00,92.3,89.6,72,0,0.00121,1.7,,,
2015-04-06 16:34:00,92.4,89.6,62,0,0.00127,1.6,,,
2015-04-06 16:35:00,92.5,89.6,63,0,0.00124,1.6,,,
2015-04-06 16:36:00,92.5,90.0,74,0,0.00134,1.8,,,
2015-04-06 16:37:00,92.5,90.1,77,0,0.00125,1.4,,,
2015-04-06 16:38:00,92.5,89.6,72,0,0.00131,1.9,,,
2015-04-06 16:39:00,92.5,89.6,66,0,0.00138,1.7,,,
2015-04-06 16:40:00,92.5,90.0,65,0,0.0013,1.4,,,
2015-04-06 16:41:00,92.5,90.9,67,0,0.00128,1.5,,,
2015-04-06 16:42:00,92.7,91.4,68,0,0.00143,1.5,,,
2015-04-06 16:43:00,92.8,91.4,69,0,0.00142,1.6,,,
2015-04-06 16:44:00,92.9,91.0,71,0,0.00125,1.3,,,
2015-04-06 16:45:00,92.9,90.5,73,0,0.00117,1.8,,,
2015-04-06 16:46:00,92.8,90.1,67,0,0.00151,1.4,,,
2015-04-06 16:47:00,92.8,89.6,70,0,0.00141,1.3,,,
2015-04-06 16:48:00,92.7,89.6,71,0,0.00137,1.6,,,
2015-04-06 16:49:00,92.5,89.2,79,0,0.00122,1.6,,,
2015-04-06 16:50:00,92.5,88.7,74,0,0.00137,1.6,,,
2015-04-06 16:51:00,92.4,88.7,74,0,0.00139,1.4,,,
2015-04-06 16:52:00,92.2,88.7,66,0,0.00124,1.6,,,
2015-04-06 16:53:00,92.2,88.3,67,0,0.00144,1.6,,,
2015-04-06 16:54:00,92.2,88.2,76,0,0.00112,1.8,,,
2015-04-06 16:55:00,92.0,88.2,,0,0.000651,1.6,,,
2015-04-06 16:56:00,91.9,87.8,67,0,0.000566,1.5,,,
2015-04-06 16:57:00,91.7,87.8,68,0,0.000744,1.6,,,
2015-04-06 16:58:00,91.4,87.8,73,0,0.000635,1.3,,,
2015-04-06 16:59:00,91.5,87.8,64,0,0.000613,1.4,,,
2015-04-06 17:00:00,91.6,87.8,64,0,0.000565,1.3,,,
2015-04-06 17:01:00,91.6,87.8,,0,0.000591,1.7,,,
2015-04-06 17:02:00,,,,0,,1.3,,,
2015-04-06 17:03:00,,,,0,,1.2,,,
2015-04-06 17:04:00,,,,0,,1.1,,,
2015-04-06 17:05:00,,,,0,,1.1,,,
2015-04-06 17:06:00,91.6,88.2,,0,0.000692,1.2,,,
2015-04-06 17:07:00,91.8,88.3,50,0,0.000566,1.5,,,
2015-04-06 17:08:00,92.0,88.8,69,0,0.000596,1.5,,,
2015-04-06 17:09:00,92.1,89.2,73,0,0.000546,1.5,,,
2015-04-06 17:10:00,92.1,89.1,68,0,0.000602,1.5,,,
2015-04-06 17:11:00,92.1,88.7,69,0,0.000543,1.5,,,
2015-04-06 17:12:00,92.1,88.7,83,0,0.000575,1.6,,,
2015-04-06 17:13:00,92.3,88.6,71,0,0.000591,1.6,,,
2015-04-06 17:14:00,92.3,88.2,75,0,0.000586,1.2,,,
2015-04-06 17:15:00,92.3,88.2,76,0,0.000608,1.5,,,
2015-04-06 17:16:00,92.1,87.8,70,0,0.000635,1.5,,,
2015-04-06 17:17:00,91.8,87.8,,0,0.000693,1.8,,,
2015-04-06 17:18:00,91.8,87.9,71,0,0.000635,1.8,,,
2015-04-06 17:19:00,91.8,88.8,,0,0.000592,1.5,,,
2015-04-06 17:20:00,91.9,89.7,,0,0.000549,1.4,,,
2015-04-06 17:21:00,92.1,90.1,58,0,0.000591,1.7,,,
2015-04-06 17:22:00,92.3,90.0,58,0,0.000558,1.8,,,
2015-04-06 17:23:00,92.4,89.5,,0,0.000574,1.9,,,
2015-04-06 17:24:00,92.5,89.4,73,0,0.000593,1.7,,,
2015-04-06 17:25:00,92.6,90.6,,0,0.000622,1.6,,,
2015-04-06 17:26:00,92.8,90.9,,0,0.000563,1.7,,,
2015-04-06 17:27:00,92.8,90.9,63,0,0.000591,1.6,,,
2015-04-06 17:28:00,93.0,90.9,,0,0.000542,1.9,,,
2015-04-06 17:29:00,93.0,90.5,56,0,0.000711,1.7,,,
2015-04-06 17:30:00,93.0,90.6,68,0,0.000754,1.6,,,
2015-04-06 17:31:00,93.0,91.1,73,0,0.000741,1.5,,,
2015-04-06 17:32:00,93.2,91.8,70,0,0.000763,1.9,,,
2015-04-06 17:33:00,93.3,91.5,69,0,0.000724,1.6,,,
2015-04-06 17:34:00,93.4,91.9,67,0,0.000752,1.6,,,
2015-04-06 17:35:00,93.4,92.4,55,0,0.00073,1.5,,,
2015-04-06 17:36:00,93.6,92.8,69,0,0.000795,1.5,,,
2015-04-06 17:37:00,93.7,92.8,69,0,0.000759,1.4,,,
2015-04-06 17:38:00,93.9,93.3,72,0,0.000705,1.6,,,
2015-04-06 17:39:00,94.1,93.7,55,0,0.000728,1.5,,,
2015-04-06 17:40:00,94.3,93.7,63,0,0.000838,1.6,,,
2015-04-06 17:41:00,94.5,94.2,72,0,0.000767,1.5,,,
2015-04-06 17:42:00,94.8,94.6,71,0,0.00072,1.6,,,
2015-04-06 17:43:00,95.0,94.9,75,0,0.000706,1.5,,,
2015-04-06 17:44:00,95.0,94.5,70,0,0.000761,1.4,,,
2015-04-06 17:45:00,95.0,94.0,67,0,0.000808,1.5,,,
2015-04-06 17:46:00,95.0,93.1,,0,0.000672,1.7,,,
2015-04-06 17:47:00,94.8,92.7,,0,0.000729,1.7,,,
2015-04-06 17:48:00,94.7,92.2,75,0,0.000748,1.3,,,
2015-04-06 17:49:00,94.6,91.9,71,0,0.000721,1.6,,,
2015-04-06 17:50:00,94.5,92.4,69,0,0.00076,1.6,,,
2015-04-06 17:51:00,94.4,92.8,70,0,0.000788,1.5,,,
2015-04-06 17:52:00,94.6,93.3,70,0,0.000818,1.5,,,
2015-04-06 17:53:00,94.6,93.6,77,0,0.000761,1.5,,,
2015-04-06 17:54:00,94.7,93.1,77,0,0.000726,1.6,,,
2015-04-06 17:55:00,94.8,92.7,77,0,0.000704,1.7,,,
2015-04-06 17:56:00,94.8,92.4,63,0,0.00082,1.6,,,
2015-04-06 17:57:00,94.7,92.8,67,0,0.000818,1.5,,,
2015-04-06 17:58:00,94.8,92.8,70,0,0.00083,1.5,,,
2015-04-06 17:59:00,94.7,93.3,,0,0.000756,1.6,,,
2015-04-06 18:00:00,94.8,93.7,,0,0.000788,1.5,,,
2015-04-06 18:01:00,95.0,93.7,67,0,0.00079,1.4,,,
2015-04-06 18:02:00,95.1,94.0,,0,0.00087,1.5,,,
2015-04-06 18:03:00,95.1,93.5,76,0,0.000953,1.0,,,
2015-04-06 18:04:00,94.9,92.7,72,0,0.000986,1.1,,,
2015-04-06 18:05:00,94.7,92.2,66,14,0.000885,1.8,,,
2015-04-06 18:06:00,94.5,91.6,,0,0.000985,2.1,,,
2015-04-06 18:07:00,94.2,90.4,,25,0.00106,2.6,,,
2015-04-06 18:08:00,93.8,89.5,,35,0.000944,2.9,,,
2015-04-06 18:09:00,93.4,88.6,,52,0.00124,3.1,,,
2015-04-06 18:10:00,92.9,88.0,,28,0.000843,2.5,,,
2015-04-06 18:11:00,92.5,86.8,,0,0.000867,1.9,,,
2015-04-06 18:12:00,92.0,86.4,,27,0.000814,2.7,,,
2015-04-06 18:13:00,91.5,85.9,,37,0.000808,2.6,,,
2015-04-06 18:14:00,91.1,85.0,,12,0.000937,2.1,,,
2015-04-06 18:15:00,90.9,84.7,,27,0.00101,2.6,,,
2015-04-06 18:16:00,90.6,84.7,,0,0.000919,2.0,,,
2015-04-06 18:17:00,90.4,84.7,,0,0.000951,1.9,,,
2015-04-06 18:18:00,90.2,85.0,,59,0.000821,3.6,,,
2015-04-06 18:19:00,90.1,84.1,,53,0.000843,3.6,,,
2015-04-06 18:20:00,89.8,83.7,,0,0.000941,2.1,,,
2015-04-06 18:21:00,89.4,83.3,,11,0.000864,2.1,,,
2015-04-06 18:22:00,89.2,83.2,,86,0.000891,4.5,,,
2015-04-06 18:23:00,88.7,82.4,,52,0.000781,3.3,,,
2015-04-06 18:24:00,88.1,82.4,,0,0.000716,2.0,,,
2015-04-06 18:25:00,88.1,82.5,,0,0.000619,2.1,,,
2015-04-06 18:26:00,88.2,82.8,,0,0.000646,1.8,,,
2015-04-06 18:27:00,88.2,82.9,,0,0.000615,2.0,,,
2015-04-06 18:28:00,88.3,83.3,,0,0.000608,2.1,,,
2015-04-06 18:29:00,88.7,83.4,71,0,0.000585,1.8,,,
2015-04-06 18:30:00,88.8,83.8,,0,0.000587,2.0,,,
2015-04-06 18:31:00,88.9,83.8,,0,0.000581,2.0,,,
2015-04-06 18:32:00,89.0,84.3,,0,0.000578,1.9,,,
2015-04-06 18:33:00,88.9,84.7,,0,0.000585,1.5,,,
2015-04-06 18:34:00,89.2,85.2,77,0,0.000633,1.7,,,
2015-04-06 18:35:00,89.4,85.6,73,0,0.000617,1.5,,,
2015-04-06 18:36:00,89.6,85.6,74,0,0.000612,1.5,,,
2015-04-06 18:37:00,89.6,85.6,77,0,0.000613,1.5,,,
2015-04-06 18:38:00,89.6,85.6,70,0,0.000627,1.5,,,
2015-04-06 18:39:00,89.6,85.6,70,0,0.000653,1.5,,,
2015-04-06 18:40:00,89.6,86.0,68,0,0.000624,1.7,,,
2015-04-06 18:41:00,89.7,86.0,67,0,0.000637,1.5,,,
2015-04-06 18:42:00,89.8,86.0,71,0,0.000627,1.5,,,
2015-04-06 18:43:00,89.8,86.1,69,0,0.000627,1.5,,,
2015-04-06 18:44:00,89.9,86.4,67,0,0.000603,1.2,,,
2015-04-06 18:45:00,90.1,86.4,68,0,0.000594,1.3,,,
2015-04-06 18:46:00,90.2,86.4,69,0,0.00063,1.5,,,
2015-04-06 18:47:00,90.3,86.5,70,0,0.00062,1.7,,,
2015-04-06 18:48:00,90.4,86.9,68,0,0.000614,1.7,,,
2015-04-06 18:49:00,90.7,87.0,67,0,0.000601,1.2,,,
