datetime,skin_temp,air_temp,heartrate,steps,gsr,calories,act_type,sleep_type,toss_turn
2015-04-08 12:21:00,90.1,84.7,69,0,0.00669,1.7,,,
2015-04-08 12:22:00,89.9,84.7,69,0,0.00565,1.8,,,
2015-04-08 12:23:00,89.7,84.5,67,0,0.00533,1.9,,,
2015-04-08 12:24:00,89.6,84.2,,0,0.00547,2.0,,,
2015-04-08 12:25:00,89.6,84.2,77,0,0.00656,1.7,,,
2015-04-08 12:26:00,89.6,84.1,80,0,0.00659,1.8,,,
2015-04-08 12:27:00,89.4,83.8,73,0,0.00695,1.6,,,
2015-04-08 12:28:00,89.2,83.6,86,0,0.00542,1.8,,,
2015-04-08 12:29:00,89.2,83.3,56,0,0.00783,1.8,,,
2015-04-08 12:30:00,89.1,83.3,54,0,0.00741,1.7,,,
2015-04-08 12:31:00,88.9,83.3,,0,0.00613,1.9,,,
2015-04-08 12:32:00,88.7,83.3,,35,0.00566,2.9,,,
2015-04-08 12:33:00,88.3,83.3,,29,0.000624,2.5,,,
2015-04-08 12:34:00,88.2,83.3,,16,0.000584,2.4,,,
2015-04-08 12:35:00,88.0,83.3,,25,0.000578,2.3,,,
2015-04-08 12:36:00,88.0,83.2,,5,0.000564,2.2,,,
2015-04-08 12:37:00,88.0,82.8,,44,0.000578,2.9,,,
2015-04-08 12:38:00,88.0,82.7,,14,0.000572,2.5,,,
2015-04-08 12:39:00,88.0,82.4,,0,0.000559,2.0,,,
2015-04-08 12:40:00,88.0,82.4,,0,0.000547,2.1,,,
2015-04-08 12:41:00,88.0,82.4,,0,0.000545,1.8,,,
2015-04-08 12:42:00,88.0,82.4,,0,0.000546,2.1,,,
2015-04-08 12:43:00,88.0,82.4,,0,0.00054,2.0,,,
2015-04-08 12:44:00,88.0,82.5,,0,0.00054,2.0,,,
2015-04-08 12:45:00,88.1,82.8,,0,0.000541,2.1,,,
2015-04-08 12:46:00,88.1,82.8,,0,0.000538,1.9,,,
2015-04-08 12:47:00,88.2,82.8,,0,0.000538,2.1,,,
2015-04-08 12:48:00,88.3,82.7,,0,0.000542,2.0,,,
2015-04-08 12:49:00,88.5,82.4,,0,0.000538,1.9,,,
2015-04-08 12:50:00,88.5,82.5,,0,0.000531,2.0,,,
2015-04-08 12:51:00,88.5,83.0,,0,0.000535,1.9,,,
2015-04-08 12:52:00,88.6,83.3,,32,0.000537,2.6,,,
2015-04-08 12:53:00,88.7,83.3,,0,0.000556,2.0,,,
2015-04-08 12:54:00,88.7,83.3,,0,0.000543,1.9,,,
2015-04-08 12:55:00,88.5,83.4,,15,0.000547,2.4,,,
2015-04-08 12:56:00,88.6,83.8,,0,0.000529,2.0,,,
2015-04-08 12:57:00,88.8,83.8,,0,0.000574,1.9,,,
2015-04-08 12:58:00,89.1,83.8,,0,0.000595,2.0,,,
2015-04-08 12:59:00,89.3,83.8,,0,0.000632,1.9,,,
2015-04-08 13:00:00,89.4,83.9,,8,0.000634,2.1,,,
2015-04-08 13:01:00,89.6,84.1,,0,0.000631,2.1,,,
2015-04-08 13:02:00,89.6,83.8,,0,0.000574,2.0,,,
2015-04-08 13:03:00,89.8,83.8,,19,0.000565,2.4,,,
2015-04-08 13:04:00,89.8,83.8,,7,0.000591,2.2,,,
2015-04-08 13:05:00,89.8,83.8,,0,0.00066,2.1,,,
2015-04-08 13:06:00,89.9,83.8,,0,0.000678,1.9,,,
2015-04-08 13:07:00,89.8,83.9,75,0,0.000662,2.0,,,
2015-04-08 13:08:00,89.7,84.2,,0,0.000667,1.9,,,
2015-04-08 13:09:00,89.9,84.2,,0,0.000671,2.0,,,
2015-04-08 13:10:00,90.1,84.2,,0,0.000661,1.9,,,
2015-04-08 13:11:00,90.1,84.2,,0,0.000569,2.1,,,
2015-04-08 13:12:00,90.1,84.2,,36,0.000648,3.0,,,
2015-04-08 13:13:00,90.2,84.2,,0,0.000707,2.0,,,
2015-04-08 13:14:00,90.3,84.2,,0,0.000661,2.0,,,
2015-04-08 13:15:00,90.3,84.2,,0,0.00069,2.0,,,
2015-04-08 13:16:00,90.3,84.2,,10,0.000702,2.1,,,
2015-04-08 13:17:00,90.3,84.3,,0,0.000723,2.0,,,
2015-04-08 13:18:00,90.3,84.7,,0,0.000627,2.1,,,
2015-04-08 13:19:00,90.5,84.7,85,0,0.000652,1.9,,,
2015-04-08 13:20:00,90.5,84.7,83,0,0.000639,2.0,,,
2015-04-08 13:21:00,90.5,84.7,,0,0.000627,2.2,,,
2015-04-08 13:22:00,90.3,84.7,77,0,0.000633,1.8,,,
2015-04-08 13:23:00,90.7,84.9,71,0,0.000733,1.8,,,
2015-04-08 13:24:00,90.7,85.7,66,0,0.000745,1.9,,,
2015-04-08 13:25:00,91.0,86.3,71,0,0.000774,1.8,,,
2015-04-08 13:26:00,91.1,87.3,,0,0.000741,2.0,,,
2015-04-08 13:27:00,91.4,87.2,,0,0.000676,1.9,,,
2015-04-08 13:28:00,91.4,86.9,,0,0.00064,2.0,,,
2015-04-08 13:29:00,91.2,86.8,,0,0.000611,2.1,,,
2015-04-08 13:30:00,91.3,86.4,,0,0.00064,1.9,,,
2015-04-08 13:31:00,91.2,86.3,,0,0.000657,2.1,,,
2015-04-08 13:32:00,91.0,85.9,,0,0.000636,1.9,,,
2015-04-08 13:33:00,90.9,85.6,,29,0.000696,2.5,,,
2015-04-08 13:34:00,90.9,85.6,74,15,0.000761,2.3,,,
2015-04-08 13:35:00,90.9,85.7,72,0,0.000813,1.8,,,
2015-04-08 13:36:00,90.9,86.0,71,0,0.000766,1.8,,,
2015-04-08 13:37:00,90.9,86.2,78,0,0.000822,1.8,,,
2015-04-08 13:38:00,90.9,87.0,78,0,0.000781,1.8,,,
2015-04-08 13:39:00,90.9,87.2,,0,0.0008,1.9,,,
2015-04-08 13:40:00,91.2,86.9,75,0,0.000807,1.8,,,
2015-04-08 13:41:00,91.1,87.0,76,0,0.00079,1.8,,,
2015-04-08 13:42:00,91.1,87.3,74,0,0.000758,1.7,,,
2015-04-08 13:43:00,91.0,87.2,,0,0.000806,2.0,,,
2015-04-08 13:44:00,91.0,86.9,80,0,0.00079,2.0,,,
2015-04-08 13:45:00,91.1,86.9,76,0,0.000815,1.8,,,
2015-04-08 13:46:00,90.9,87.0,71,0,0.000816,1.9,,,
2015-04-08 13:47:00,91.1,87.2,,42,0.000771,3.1,,,
2015-04-08 13:48:00,91.2,86.8,,14,0.000798,2.4,,,
2015-04-08 13:49:00,91.2,86.3,,13,0.000812,2.5,,,
2015-04-08 13:50:00,91.2,85.9,,0,0.000808,2.2,,,
2015-04-08 13:51:00,90.9,85.6,,0,0.000822,2.1,,,
2015-04-08 13:52:00,90.7,85.6,,0,0.0007,2.1,,,
2015-04-08 13:53:00,90.6,85.6,,0,0.000814,2.0,,,
2015-04-08 13:54:00,90.3,85.4,,0,0.000774,2.0,,,
2015-04-08 13:55:00,90.4,85.1,,0,0.000752,2.1,,,
2015-04-08 13:56:00,90.5,85.1,,0,0.000808,2.1,,,
2015-04-08 13:57:00,90.5,85.2,82,0,0.000858,2.1,,,
2015-04-08 13:58:00,90.5,85.7,76,0,0.000817,1.8,,,
2015-04-08 13:59:00,90.6,86.0,,0,0.0008,2.1,,,
2015-04-08 14:00:00,90.7,86.0,,0,0.000833,2.0,,,
2015-04-08 14:01:00,90.6,85.9,,0,0.000812,2.0,,,
2015-04-08 14:02:00,90.5,85.6,,13,0.000789,2.2,,,
2015-04-08 14:03:00,90.3,85.4,,0,0.000849,2.1,,,
2015-04-08 14:04:00,90.3,85.1,,0,0.000818,2.0,,,
2015-04-08 14:05:00,90.3,85.0,,0,0.000846,1.9,,,
2015-04-08 14:06:00,90.3,84.7,84,0,0.00083,1.9,,,
2015-04-08 14:07:00,90.3,84.7,,0,0.000831,1.9,,,
2015-04-08 14:08:00,90.4,84.8,,0,0.000868,2.0,,,
2015-04-08 14:09:00,90.4,85.1,,0,0.000874,1.9,,,
2015-04-08 14:10:00,90.3,85.0,,0,0.000844,2.1,,,
2015-04-08 14:11:00,90.3,84.7,,0,0.000836,2.1,,,
2015-04-08 14:12:00,90.4,84.8,,0,0.000783,1.9,,,
2015-04-08 14:13:00,90.5,85.1,,0,0.000861,1.9,,,
2015-04-08 14:14:00,90.4,85.1,,0,0.00073,2.1,,,
2015-04-08 14:15:00,90.4,85.1,,24,0.000824,2.2,,,
2015-04-08 14:16:00,90.3,85.1,,28,0.000841,2.5,,,
2015-04-08 14:17:00,90.2,85.0,,0,0.000794,1.9,,,
2015-04-08 14:18:00,90.1,84.7,,0,0.000844,1.9,,,
2015-04-08 14:19:00,90.3,84.8,,0,0.000836,1.8,,,
2015-04-08 14:20:00,90.2,85.0,,17,0.000821,2.3,,,
2015-04-08 14:21:00,90.3,84.7,78,0,0.000815,1.9,,,
2015-04-08 14:22:00,90.1,84.5,81,0,0.000853,2.0,,,
2015-04-08 14:23:00,90.1,84.2,81,0,0.000814,2.2,,,
2015-04-08 14:24:00,90.1,84.1,,21,0.000822,2.7,,,
2015-04-08 14:25:00,90.2,83.9,,22,0.000821,2.4,,,
2015-04-08 14:26:00,90.1,84.3,,0,0.000841,2.0,,,
2015-04-08 14:27:00,90.1,84.7,,0,0.000811,1.9,,,
2015-04-08 14:28:00,90.3,84.8,,0,0.000858,2.0,,,
2015-04-08 14:29:00,90.5,85.1,,0,0.000871,1.9,,,
2015-04-08 14:30:00,90.5,85.1,,10,0.000848,2.4,,,
2015-04-08 14:31:00,90.7,85.1,,0,0.000881,2.0,,,
2015-04-08 14:32:00,90.5,85.1,,0,0.000864,2.0,,,
2015-04-08 14:33:00,90.5,85.1,,0,0.000765,1.9,,,
2015-04-08 14:34:00,90.7,85.1,,0,0.000683,2.1,,,
2015-04-08 14:35:00,90.9,85.1,,0,0.000846,2.0,,,
2015-04-08 14:36:00,90.9,85.2,,0,0.000798,1.9,,,
2015-04-08 14:37:00,91.0,85.6,,0,0.000827,2.0,,,
2015-04-08 14:38:00,91.2,85.6,,0,0.000936,1.9,,,
2015-04-08 14:39:00,91.2,85.6,83,0,0.000879,1.9,,,
2015-04-08 14:40:00,91.4,85.6,,0,0.000825,1.9,,,
2015-04-08 14:41:00,91.4,85.6,,0,0.000867,2.1,,,
2015-04-08 14:42:00,91.4,85.6,,0,0.000877,2.0,,,
2015-04-08 14:43:00,91.4,85.7,,0,0.000863,1.9,,,
2015-04-08 14:44:00,91.4,86.0,,0,0.00084,1.9,,,
2015-04-08 14:45:00,91.6,86.0,,0,0.000895,1.8,,,
2015-04-08 14:46:00,91.7,86.0,,0,0.000904,2.4,,,
2015-04-08 14:47:00,91.7,86.0,,0,0.000876,2.0,,,
2015-04-08 14:48:00,91.5,85.9,,50,0.000826,3.4,,,
2015-04-08 14:49:00,91.6,85.4,,0,0.000784,2.1,,,
2015-04-08 14:50:00,91.4,85.0,,15,0.00075,2.6,,,
2015-04-08 14:51:00,91.2,84.8,,41,0.000836,3.1,,,
2015-04-08 14:52:00,90.9,85.1,,0,0.000885,2.1,,,
2015-04-08 14:53:00,90.9,85.1,,0,0.000838,2.0,,,
2015-04-08 14:54:00,90.9,85.1,,8,0.000889,2.0,,,
2015-04-08 14:55:00,90.7,85.1,,66,0.000895,3.4,,,
2015-04-08 14:56:00,90.7,85.1,80,0,0.000854,2.0,,,
2015-04-08 14:57:00,90.8,85.1,79,0,0.000828,1.9,,,
2015-04-08 14:58:00,90.7,85.1,83,0,0.000894,1.9,,,
2015-04-08 14:59:00,90.4,85.0,85,0,0.000737,1.9,,,
2015-04-08 15:00:00,90.3,84.4,,62,0.000799,3.1,,,
2015-04-08 15:01:00,90.1,83.9,,0,0.000735,2.1,,,
2015-04-08 15:02:00,90.1,84.3,90,0,0.000661,1.9,,,
2015-04-08 15:03:00,89.8,84.7,71,0,0.000794,1.9,,,
2015-04-08 15:04:00,90.0,84.8,71,0,0.000828,1.8,,,
2015-04-08 15:05:00,89.8,85.2,73,0,0.000876,1.7,,,
2015-04-08 15:06:00,89.9,85.6,,0,0.000795,1.8,,,
2015-04-08 15:07:00,90.1,85.7,,0,0.000835,1.9,,,
2015-04-08 15:08:00,90.3,86.1,,0,0.000866,1.9,,,
2015-04-08 15:09:00,90.6,86.4,,0,0.000867,2.0,,,
2015-04-08 15:10:00,90.7,86.3,,0,0.00077,2.2,,,
2015-04-08 15:11:00,90.8,85.8,,0,0.000806,2.2,,,
2015-04-08 15:12:00,90.7,85.1,,44,0.000843,2.8,,,
2015-04-08 15:13:00,90.6,85.0,,0,0.000854,2.0,,,
2015-04-08 15:14:00,90.5,84.7,,0,0.000842,2.0,,,
2015-04-08 15:15:00,90.3,84.7,,0,0.000866,1.9,,,
2015-04-08 15:16:00,90.3,84.8,,0,0.000923,1.9,,,
2015-04-08 15:17:00,90.2,85.0,,0,0.000911,1.8,,,
2015-04-08 15:18:00,90.1,84.7,,0,0.000841,1.9,,,
2015-04-08 15:19:00,90.1,84.7,68,0,0.000918,1.5,,,
2015-04-08 15:20:00,90.0,84.7,73,0,0.000879,1.5,,,
2015-04-08 15:21:00,89.8,84.7,73,0,0.000924,1.8,,,
2015-04-08 15:22:00,89.8,84.7,70,0,0.000846,1.8,,,
2015-04-08 15:23:00,89.6,84.7,72,0,0.000703,1.2,,,
2015-04-08 15:24:00,89.6,84.7,69,0,0.000799,1.3,,,
2015-04-08 15:25:00,89.6,84.8,70,0,0.000882,1.7,,,
2015-04-08 15:26:00,89.6,85.1,,0,0.000914,1.8,,,
2015-04-08 15:27:00,89.4,85.1,64,0,0.000903,1.8,,,
2015-04-08 15:28:00,89.4,85.1,67,0,0.000896,1.8,,,
2015-04-08 15:29:00,89.3,85.1,,0,0.000817,1.9,,,
2015-04-08 15:30:00,89.2,85.0,,0,0.000826,2.0,,,
2015-04-08 15:31:00,89.2,84.5,76,0,0.000908,1.6,,,
2015-04-08 15:32:00,89.2,84.1,69,0,0.000884,1.4,,,
2015-04-08 15:33:00,88.9,83.8,66,0,0.000912,1.2,,,
2015-04-08 15:34:00,88.8,83.8,68,0,0.000885,1.2,,,
2015-04-08 15:35:00,88.7,83.8,67,0,0.000926,1.8,,,
2015-04-08 15:36:00,88.6,83.6,66,0,0.000819,1.7,,,
2015-04-08 15:37:00,88.5,83.3,56,0,0.000804,1.7,,,
2015-04-08 15:38:00,88.4,83.3,68,0,0.000801,1.7,,,
2015-04-08 15:39:00,88.2,83.2,73,0,0.000791,1.5,,,
2015-04-08 15:40:00,88.1,82.8,68,0,0.000871,1.5,,,
2015-04-08 15:41:00,88.0,82.8,,0,0.000874,1.4,,,
2015-04-08 15:42:00,87.8,82.8,69,0,0.000825,1.8,,,
2015-04-08 15:43:00,87.8,82.8,65,0,0.000908,1.4,,,
2015-04-08 15:44:00,87.7,82.8,63,0,0.000855,1.3,,,
2015-04-08 15:45:00,87.6,82.7,74,0,0.000855,1.6,,,
2015-04-08 15:46:00,87.5,82.4,69,0,0.0008,1.8,,,
2015-04-08 15:47:00,87.4,82.4,71,0,0.000812,1.7,,,
2015-04-08 15:48:00,87.3,82.4,72,0,0.000848,1.8,,,
2015-04-08 15:49:00,87.2,82.4,68,0,0.000783,1.7,,,
2015-04-08 15:50:00,87.1,82.3,,0,0.000737,1.8,,,
2015-04-08 15:51:00,87.1,81.9,,0,0.000754,1.9,,,
2015-04-08 15:52:00,86.9,81.9,,0,0.000767,1.8,,,
2015-04-08 15:53:00,86.8,81.9,,0,0.000859,1.7,,,
2015-04-08 15:54:00,86.6,81.9,,0,0.000685,1.5,,,
2015-04-08 15:55:00,86.6,81.9,,0,0.000743,1.6,,,
2015-04-08 15:56:00,86.7,81.9,69,0,0.000898,1.3,,,
2015-04-08 15:57:00,86.7,81.9,71,0,0.000894,1.2,,,
2015-04-08 15:58:00,86.5,81.9,82,0,0.000848,1.4,,,
2015-04-08 15:59:00,86.4,81.8,81,0,0.000855,1.5,,,
2015-04-08 16:00:00,86.4,81.6,72,0,0.000798,1.4,,,
2015-04-08 16:01:00,86.3,81.8,69,0,0.000681,1.8,,,
2015-04-08 16:02:00,86.2,81.6,68,0,0.000759,1.8,,,
2015-04-08 16:03:00,86.2,81.9,78,0,0.000896,1.5,,,
2015-04-08 16:04:00,86.2,81.9,68,0,0.000873,1.6,,,
2015-04-08 16:05:00,86.2,81.9,69,0,0.0009,1.6,,,
2015-04-08 16:06:00,86.2,82.1,58,0,0.000869,1.8,,,
2015-04-08 16:07:00,86.2,82.6,75,0,0.00087,1.4,,,
2015-04-08 16:08:00,86.3,83.6,75,0,0.000866,1.2,,,
2015-04-08 16:09:00,86.6,84.7,71,0,0.000887,1.7,,,
2015-04-08 16:10:00,86.8,84.9,68,0,0.000926,1.2,,,
2015-04-08 16:11:00,87.1,85.7,70,0,0.000926,1.5,,,
2015-04-08 16:12:00,87.3,86.0,70,0,0.000892,1.3,,,
2015-04-08 16:13:00,87.6,86.0,74,0,0.000903,1.2,,,
2015-04-08 16:14:00,87.7,85.9,79,0,0.000889,1.2,,,
2015-04-08 16:15:00,87.8,85.6,78,0,0.000863,1.5,,,
2015-04-08 16:16:00,87.8,85.6,77,0,0.000878,1.7,,,
2015-04-08 16:17:00,87.7,85.4,73,11,0.000876,1.9,,,
2015-04-08 16:18:00,87.6,84.9,,18,0.000861,2.3,,,
2015-04-08 16:19:00,87.4,84.1,,0,0.000666,2.1,,,
2015-04-08 16:20:00,87.1,83.6,,0,0.000688,2.0,,,
2015-04-08 16:21:00,86.9,83.3,,24,0.000738,2.5,,,
2015-04-08 16:22:00,86.7,83.2,,54,0.000681,3.5,,,
2015-04-08 16:23:00,86.5,82.8,,0,0.000683,2.0,,,
2015-04-08 16:24:00,86.4,82.8,,0,0.00067,2.0,,,
2015-04-08 16:25:00,86.3,83.0,,0,0.000718,2.0,,,
2015-04-08 16:26:00,86.2,83.3,,0,0.000722,1.9,,,
2015-04-08 16:27:00,86.2,83.2,,0,0.000734,2.0,,,
2015-04-08 16:28:00,86.2,82.8,,0,0.000724,2.0,,,
2015-04-08 16:29:00,86.4,82.8,,0,0.000698,1.9,,,
2015-04-08 16:30:00,86.4,83.0,,0,0.000694,1.9,,,
2015-04-08 16:31:00,86.4,83.5,75,0,0.000704,1.7,,,
2015-04-08 16:32:00,86.4,84.2,77,0,0.000736,1.7,,,
2015-04-08 16:33:00,86.4,84.2,,0,0.000762,2.0,,,
2015-04-08 16:34:00,86.4,84.1,,0,0.000779,2.0,,,
2015-04-08 16:35:00,86.4,83.5,,29,0.000772,2.8,,,
2015-04-08 16:36:00,86.4,82.7,53,0,0.000771,1.8,,,
2015-04-08 16:37:00,86.2,82.3,65,0,0.000778,1.4,,,
2015-04-08 16:38:00,86.2,81.9,61,0,0.000775,1.5,,,
2015-04-08 16:39:00,86.0,82.1,65,0,0.000765,1.3,,,
2015-04-08 16:40:00,86.0,82.4,74,0,0.000788,1.5,,,
2015-04-08 16:41:00,86.0,82.4,73,0,0.000762,1.4,,,
2015-04-08 16:42:00,85.8,82.4,77,0,0.000815,1.5,,,
2015-04-08 16:43:00,85.8,82.4,69,0,0.000769,1.4,,,
2015-04-08 16:44:00,85.8,82.4,,0,0.000814,1.9,,,
2015-04-08 16:45:00,85.8,82.4,,0,0.000795,1.8,,,
2015-04-08 16:46:00,85.9,82.3,55,0,0.000763,1.6,,,
2015-04-08 16:47:00,86.0,81.9,,0,0.00076,1.7,,,
2015-04-08 16:48:00,85.9,81.8,68,0,0.000801,1.5,,,
2015-04-08 16:49:00,86.0,81.5,74,0,0.000772,1.4,,,
2015-04-08 16:50:00,85.8,81.5,74,0,0.000814,1.4,,,
2015-04-08 16:51:00,85.8,81.4,79,0,0.000818,1.6,,,
2015-04-08 16:52:00,85.7,81.2,,0,0.000819,1.6,,,
2015-04-08 16:53:00,85.7,81.4,64,0,0.000787,1.6,,,
2015-04-08 16:54:00,85.7,81.1,80,0,0.000766,1.5,,,
2015-04-08 16:55:00,85.6,81.1,71,0,0.000795,1.3,,,
2015-04-08 16:56:00,85.6,81.1,70,0,0.000797,1.0,,,
2015-04-08 16:57:00,85.5,81.1,72,0,0.000857,1.8,,,
2015-04-08 16:58:00,85.6,81.2,76,0,0.00087,1.6,,,
2015-04-08 16:59:00,85.6,81.6,73,0,0.0012,1.2,,,
2015-04-08 17:00:00,85.7,82.1,73,0,0.00126,1.1,,,
2015-04-08 17:01:00,85.8,82.6,78,0,0.00125,1.2,,,
2015-04-08 17:02:00,85.9,83.3,76,0,0.00125,1.2,,,
2015-04-08 17:03:00,86.3,83.4,77,0,0.00118,1.4,,,
2015-04-08 17:04:00,86.6,83.9,81,0,0.00119,1.2,,,
2015-04-08 17:05:00,86.8,84.2,77,0,0.00124,1.4,,,
2015-04-08 17:06:00,87.1,84.2,74,0,0.00119,1.3,,,
2015-04-08 17:07:00,87.3,84.3,74,0,0.00126,1.1,,,
2015-04-08 17:08:00,87.5,84.8,74,0,0.00134,1.2,,,
2015-04-08 17:09:00,87.6,85.2,78,0,0.00128,1.2,,,
2015-04-08 17:10:00,87.6,85.6,72,0,0.00128,1.2,,,
2015-04-08 17:11:00,87.8,85.6,70,0,0.00152,1.4,,,
2015-04-08 17:12:00,87.9,85.7,69,0,0.00137,1.3,,,
2015-04-08 17:13:00,88.0,86.0,70,0,0.0014,1.0,,,
2015-04-08 17:14:00,88.1,86.1,69,0,0.00134,1.1,,,
2015-04-08 17:15:00,88.2,86.6,71,0,0.00135,1.0,,,
2015-04-08 17:16:00,88.5,86.9,74,0,0.00143,1.2,,,
2015-04-08 17:17:00,88.8,86.9,79,0,0.0015,1.6,,,
2015-04-08 17:18:00,89.0,86.8,80,0,0.0015,1.2,,,
2015-04-08 17:19:00,89.0,86.2,73,0,0.00147,1.1,,,
2015-04-08 17:20:00,88.9,85.4,71,0,0.00164,1.0,,,
2015-04-08 17:21:00,88.8,85.0,76,0,0.00152,1.1,,,
2015-04-08 17:22:00,88.7,84.7,75,0,0.00151,1.1,,,
2015-04-08 17:23:00,88.5,84.5,74,0,0.00148,1.1,,,
2015-04-08 17:24:00,88.5,84.2,77,0,0.00148,1.3,,,
2015-04-08 17:25:00,88.3,84.2,76,0,0.0015,1.4,,,
2015-04-08 17:26:00,88.2,84.4,69,0,0.00149,1.1,,,
2015-04-08 17:27:00,88.4,85.2,72,0,0.00144,1.1,,,
2015-04-08 17:28:00,88.7,85.7,75,0,0.00164,1.1,,,
2015-04-08 17:29:00,88.9,86.1,73,0,0.00146,1.3,,,
2015-04-08 17:30:00,89.3,86.3,73,0,0.00154,1.3,,,
2015-04-08 17:31:00,89.4,86.0,71,0,0.00152,1.3,,,
2015-04-08 17:32:00,89.4,85.9,70,0,0.00177,1.0,,,
2015-04-08 17:33:00,89.4,85.4,70,0,0.0015,1.1,,,
2015-04-08 17:34:00,89.6,85.1,72,10,0.00141,1.3,,,
2015-04-08 17:35:00,89.7,85.0,,34,0.0016,2.8,,,
2015-04-08 17:36:00,89.6,84.9,,74,0.00182,3.5,,,
2015-04-08 17:37:00,89.4,85.6,,54,0.00184,3.1,,,
2015-04-08 17:38:00,89.2,85.3,,52,0.00204,3.0,,,
2015-04-08 17:39:00,88.6,84.4,,66,0.000656,3.5,,,
2015-04-08 17:40:00,88.1,83.5,,30,0.000667,2.8,,,
2015-04-08 17:41:00,87.7,82.6,,33,0.000655,2.8,,,
2015-04-08 17:42:00,87.3,81.8,,0,0.000684,1.9,,,
2015-04-08 17:43:00,86.9,81.3,,12,0.000849,2.1,,,
2015-04-08 17:44:00,86.7,80.5,,30,0.000745,2.7,,,
2015-04-08 17:45:00,86.5,80.2,,37,0.000759,2.7,,,
2015-04-08 17:46:00,86.2,80.2,68,0,0.000774,1.6,,,
2015-04-08 17:47:00,86.0,80.2,69,0,0.00072,1.4,,,
2015-04-08 17:48:00,86.1,80.3,,0,0.000711,1.8,,,
2015-04-08 17:49:00,86.2,80.6,,0,0.000685,1.8,,,
2015-04-08 17:50:00,86.1,80.7,72,0,0.000638,1.7,,,
2015-04-08 17:51:00,86.0,81.2,71,0,0.000657,1.4,,,
2015-04-08 17:52:00,86.1,81.5,68,0,0.000654,1.6,,,
2015-04-08 17:53:00,86.4,81.6,66,0,0.000517,1.3,,,
2015-04-08 17:54:00,86.6,81.9,71,0,0.000624,1.3,,,
2015-04-08 17:55:00,86.7,81.9,,0,0.000663,1.5,,,
2015-04-08 17:56:00,86.7,81.9,71,0,0.00075,1.8,,,
2015-04-08 17:57:00,86.8,81.9,68,0,0.000664,1.3,,,
2015-04-08 17:58:00,87.3,82.1,67,0,0.000591,1.3,,,
2015-04-08 17:59:00,87.4,82.6,66,0,0.000609,1.2,,,
2015-04-08 18:00:00,87.5,83.4,67,0,0.000625,1.3,,,
2015-04-08 18:01:00,87.5,83.8,66,0,0.000651,1.2,,,
2015-04-08 18:02:00,87.8,83.9,68,0,0.000634,1.3,,,
2015-04-08 18:03:00,88.7,84.3,66,0,0.000616,1.4,,,
2015-04-08 18:04:00,89.0,84.8,79,0,0.000599,1.6,,,
2015-04-08 18:05:00,89.3,85.2,74,0,0.00062,1.4,,,
2015-04-08 18:06:00,89.4,85.6,72,0,0.000619,1.3,,,
2015-04-08 18:07:00,89.4,85.7,68,0,0.000616,1.3,,,
2015-04-08 18:08:00,89.5,86.1,66,0,0.000634,1.1,,,
2015-04-08 18:09:00,89.6,86.7,66,0,0.000848,1.0,,,
2015-04-08 18:10:00,89.8,87.2,66,0,0.000605,1.0,,,
2015-04-08 18:11:00,89.8,86.9,68,0,0.0006,1.3,,,
2015-04-08 18:12:00,89.8,86.9,69,0,0.000596,1.2,,,
2015-04-08 18:13:00,89.8,87.0,68,0,0.000636,1.1,,,
2015-04-08 18:14:00,89.9,87.3,68,0,0.000624,1.1,,,
2015-04-08 18:15:00,90.1,87.5,65,0,0.000646,1.0,,,
2015-04-08 18:16:00,90.2,87.9,68,0,0.00067,1.1,,,
2015-04-08 18:17:00,90.4,88.4,66,0,0.000697,1.1,,,
2015-04-08 18:18:00,90.7,88.7,68,0,0.000732,1.0,,,
2015-04-08 18:19:00,90.8,88.8,70,0,0.000699,1.1,,,
2015-04-08 18:20:00,90.9,89.2,68,0,0.000659,1.2,,,
2015-04-08 18:21:00,90.7,89.2,68,0,0.000604,1.1,,,
2015-04-08 18:22:00,90.7,89.2,69,0,0.000631,1.1,,,
2015-04-08 18:23:00,90.9,89.3,67,0,0.000609,1.2,,,
2015-04-08 18:24:00,91.0,89.6,66,0,0.000628,1.1,,,
2015-04-08 18:25:00,91.2,89.7,68,0,0.000614,1.0,,,
2015-04-08 18:26:00,91.6,89.9,77,0,0.000624,1.6,,,
2015-04-08 18:27:00,91.7,89.5,67,0,0.00061,1.5,,,
2015-04-08 18:28:00,91.8,89.2,67,0,0.000613,1.0,,,
2015-04-08 18:29:00,91.8,89.2,67,0,0.000683,1.1,,,
2015-04-08 18:30:00,91.8,89.2,65,0,0.000686,1.0,,,
2015-04-08 18:31:00,91.8,89.2,74,0,0.00065,1.5,,,
2015-04-08 18:32:00,91.7,88.9,70,0,0.000784,1.6,,,
2015-04-08 18:33:00,91.6,88.1,70,0,0.000657,1.3,,,
2015-04-08 18:34:00,91.4,87.7,66,0,0.000659,1.4,,,
2015-04-08 18:35:00,91.2,87.3,65,0,0.000635,1.0,,,
2015-04-08 18:36:00,91.1,87.3,72,0,0.000642,1.7,,,
2015-04-08 18:37:00,90.9,87.2,69,0,0.000697,1.7,,,
2015-04-08 18:38:00,90.9,86.9,68,0,0.000667,1.4,,,
2015-04-08 18:39:00,90.7,86.8,68,0,0.00061,1.7,,,
2015-04-08 18:40:00,90.7,86.4,67,0,0.00062,1.2,,,
2015-04-08 18:41:00,90.5,86.4,68,0,0.000664,1.0,,,
2015-04-08 18:42:00,90.4,86.4,64,0,0.000631,1.2,,,
