datetime,skin_temp,air_temp,heartrate,steps,gsr,calories,act_type,sleep_type,toss_turn
2015-04-05 11:29:00,91.3,87.0,73,0,3.19,1.9,,,
2015-04-05 11:30:00,91.6,87.5,56,0,3.09,1.8,,,
2015-04-05 11:31:00,91.9,88.1,83,0,2.76,1.6,,,
2015-04-05 11:32:00,92.2,88.7,78,0,2.63,1.8,,,
2015-04-05 11:33:00,92.3,88.6,95,0,2.73,1.4,,,
2015-04-05 11:34:00,92.3,88.1,81,0,2.07,1.6,,,
2015-04-05 11:35:00,92.3,87.8,78,0,2.41,1.4,,,
2015-04-05 11:36:00,92.3,87.7,,0,2.53,1.5,,,
2015-04-05 11:37:00,92.3,87.3,,0,2.6,1.6,,,
2015-04-05 11:38:00,92.2,87.2,93,0,2.74,1.5,,,
2015-04-05 11:39:00,92.1,86.9,53,0,2.81,1.6,,,
2015-04-05 11:40:00,92.1,86.8,,0,2.69,1.6,,,
2015-04-05 11:41:00,92.1,86.6,84,0,2.73,1.8,,,
2015-04-05 11:42:00,92.1,86.9,82,0,1.97,1.4,,,
2015-04-05 11:43:00,92.1,86.8,,0,1.79,2.2,,,
2015-04-05 11:44:00,92.1,86.3,,0,1.91,2.1,,,
2015-04-05 11:45:00,92.1,86.4,94,28,2.32,2.5,,,
2015-04-05 11:46:00,92.1,87.9,90,0,3.18,1.8,,,
2015-04-05 11:47:00,92.2,89.5,82,0,3.16,1.8,,,
2015-04-05 11:48:00,92.7,90.8,70,0,2.81,1.8,,,
2015-04-05 11:49:00,93.2,91.5,,0,3.22,1.7,,,
2015-04-05 11:50:00,93.5,92.1,,0,3.08,1.8,,,
2015-04-05 11:51:00,93.8,92.9,,0,3.01,1.7,,,
2015-04-05 11:52:00,94.2,93.2,,0,3.02,1.8,,,
2015-04-05 11:53:00,94.3,92.8,,117,2.89,5.4,walk,,
2015-04-05 11:54:00,94.1,91.5,,114,2.82,5.5,walk,,
2015-04-05 11:55:00,93.7,90.1,,118,2.66,5.6,walk,,
2015-04-05 11:56:00,93.3,88.9,,117,3.3,5.5,walk,,
2015-04-05 11:57:00,92.9,88.2,,115,4.01,5.5,walk,,
2015-04-05 11:58:00,92.4,87.9,,107,3.63,5.4,walk,,
2015-04-05 11:59:00,92.2,86.8,,79,3.9,4.2,walk,,
2015-04-05 12:00:00,91.9,86.3,98,0,4.4,1.9,walk,,
2015-04-05 12:01:00,91.8,85.9,99,14,5.44,2.1,walk,,
2015-04-05 12:02:00,91.6,85.6,,10,4.84,2.2,walk,,
2015-04-05 12:03:00,91.5,85.4,,34,4.16,2.8,walk,,
2015-04-05 12:04:00,91.4,85.1,85,0,4.19,1.8,,,
2015-04-05 12:05:00,91.5,85.1,91,0,4.66,1.7,,,
2015-04-05 12:06:00,91.6,85.2,92,0,4.7,1.7,,,
2015-04-05 12:07:00,91.7,85.7,90,0,4.77,1.8,,,
2015-04-05 12:08:00,91.8,86.1,81,0,4.58,1.7,,,
2015-04-05 12:09:00,91.8,86.6,84,0,3.11,1.9,,,
2015-04-05 12:10:00,91.6,86.9,87,0,2.57,1.5,,,
2015-04-05 12:11:00,91.8,86.8,83,0,2.77,1.5,,,
2015-04-05 12:12:00,92.1,86.6,85,0,3.19,1.8,,,
2015-04-05 12:13:00,92.1,86.9,88,0,3.15,1.7,,,
2015-04-05 12:14:00,92.1,86.9,84,0,2.89,1.5,,,
2015-04-05 12:15:00,92.1,86.9,85,0,2.51,1.6,,,
2015-04-05 12:16:00,92.3,86.9,90,0,2.66,1.6,,,
2015-04-05 12:17:00,92.6,87.0,86,0,2.58,1.4,,,
2015-04-05 12:18:00,92.8,87.3,85,0,2.47,1.6,,,
2015-04-05 12:19:00,93.0,87.5,83,0,2.17,1.7,,,
2015-04-05 12:20:00,93.0,88.1,99,0,2.33,1.8,,,
2015-04-05 12:21:00,93.0,88.7,88,0,2.25,1.9,,,
2015-04-05 12:22:00,93.2,88.8,93,42,2.08,2.5,walk,,
2015-04-05 12:23:00,93.2,89.0,,110,2.09,4.9,walk,,
2015-04-05 12:24:00,93.0,88.6,,148,2.08,4.7,walk,,
2015-04-05 12:25:00,93.0,88.1,,121,2.1,4.3,walk,,
2015-04-05 12:26:00,92.8,87.7,,118,2.0,5.0,walk,,
2015-04-05 12:27:00,92.6,87.3,,92,2.09,3.5,walk,,
2015-04-05 12:28:00,92.5,87.3,,118,2.03,4.3,walk,,
2015-04-05 12:29:00,92.3,87.3,,110,2.38,5.1,walk,,
2015-04-05 12:30:00,92.3,87.5,,113,3.88,4.6,walk,,
2015-04-05 12:31:00,92.5,87.8,,30,4.33,2.6,walk,,
2015-04-05 12:32:00,92.5,87.9,,95,5.08,4.3,walk,,
2015-04-05 12:33:00,92.5,88.4,,112,5.97,4.8,walk,,
2015-04-05 12:34:00,92.7,88.8,,123,6.9,4.8,walk,,
2015-04-05 12:35:00,92.8,88.6,142,105,7.36,4.8,walk,,
2015-04-05 12:36:00,92.4,87.1,,114,6.73,5.1,walk,,
2015-04-05 12:37:00,92.2,86.3,,27,7.68,2.7,walk,,
2015-04-05 12:38:00,92.1,86.0,,81,7.47,4.1,walk,,
2015-04-05 12:39:00,92.0,86.0,,25,6.25,2.6,walk,,
2015-04-05 12:40:00,91.8,85.9,,37,7.27,2.8,walk,,
2015-04-05 12:41:00,91.8,85.6,95,0,7.69,1.9,,,
2015-04-05 12:42:00,91.8,85.6,98,0,7.47,1.5,,,
2015-04-05 12:43:00,91.8,85.7,93,0,6.95,1.4,,,
2015-04-05 12:44:00,91.7,86.0,90,0,4.05,1.8,,,
2015-04-05 12:45:00,91.8,85.9,77,0,4.41,2.1,,,
2015-04-05 12:46:00,91.6,85.6,75,0,3.83,1.4,,,
2015-04-05 12:47:00,91.6,85.6,71,0,4.08,1.7,,,
2015-04-05 12:48:00,91.7,85.6,71,0,4.2,1.7,,,
2015-04-05 12:49:00,91.6,85.7,69,0,4.08,1.3,,,
2015-04-05 12:50:00,91.6,86.0,71,0,3.73,1.8,,,
2015-04-05 12:51:00,91.6,86.0,73,0,3.56,1.7,,,
2015-04-05 12:52:00,91.8,86.0,71,0,3.6,1.7,,,
2015-04-05 12:53:00,91.6,86.0,68,0,3.24,1.5,,,
2015-04-05 12:54:00,91.6,86.0,65,0,3.11,1.2,,,
2015-04-05 12:55:00,91.6,86.0,69,0,3.06,1.3,,,
2015-04-05 12:56:00,91.6,86.0,67,0,3.11,1.3,,,
2015-04-05 12:57:00,91.6,86.0,72,0,2.54,1.7,,,
2015-04-05 12:58:00,91.6,86.0,70,0,2.31,1.6,,,
2015-04-05 12:59:00,91.4,86.0,70,0,2.35,1.4,,,
2015-04-05 13:00:00,91.4,86.0,71,0,2.17,1.5,,,
2015-04-05 13:01:00,91.3,86.0,67,0,2.06,1.4,,,
2015-04-05 13:02:00,91.2,86.0,69,0,2.01,1.2,,,
2015-04-05 13:03:00,91.2,86.0,69,0,2.05,1.3,,,
2015-04-05 13:04:00,91.2,86.1,69,0,2.02,1.2,,,
2015-04-05 13:05:00,91.2,86.4,66,0,1.98,1.0,,,
2015-04-05 13:06:00,91.2,86.6,68,0,2.03,1.1,,,
2015-04-05 13:07:00,91.2,86.9,67,0,1.99,1.1,,,
2015-04-05 13:08:00,91.4,86.9,68,0,1.99,1.1,,,
2015-04-05 13:09:00,91.4,86.9,74,0,1.99,1.1,,,
2015-04-05 13:10:00,91.4,87.0,71,0,1.95,1.1,,,
2015-04-05 13:11:00,91.5,87.3,61,0,2.07,1.4,,,
2015-04-05 13:12:00,91.6,87.3,76,0,2.08,1.7,,,
2015-04-05 13:13:00,91.6,87.3,74,0,1.99,1.4,,,
2015-04-05 13:14:00,91.6,87.3,72,0,2.01,1.5,,,
2015-04-05 13:15:00,91.6,87.5,76,0,1.96,1.7,,,
2015-04-05 13:16:00,91.6,87.7,76,0,2.03,1.9,,,
2015-04-05 13:17:00,91.6,87.5,76,0,2.15,1.7,,,
2015-04-05 13:18:00,91.8,87.8,,0,2.25,1.8,,,
2015-04-05 13:19:00,91.8,87.8,,0,2.21,1.7,,,
2015-04-05 13:20:00,91.9,87.8,87,0,2.2,1.8,,,
2015-04-05 13:21:00,92.1,87.9,70,0,2.21,1.7,,,
2015-04-05 13:22:00,92.1,88.2,72,0,2.28,1.8,,,
2015-04-05 13:23:00,92.2,88.4,74,0,2.27,1.5,,,
2015-04-05 13:24:00,92.3,88.7,75,0,2.24,1.8,,,
2015-04-05 13:25:00,92.3,88.6,72,0,2.14,1.7,,,
2015-04-05 13:26:00,92.3,88.2,73,0,2.31,1.6,,,
2015-04-05 13:27:00,92.3,88.2,76,0,2.17,1.6,,,
2015-04-05 13:28:00,92.3,88.2,81,0,2.17,1.8,,,
2015-04-05 13:29:00,92.3,88.1,68,0,2.04,1.6,,,
2015-04-05 13:30:00,92.2,87.8,73,0,2.12,1.6,,,
2015-04-05 13:31:00,92.1,87.8,71,0,1.99,1.6,,,
2015-04-05 13:32:00,92.1,87.8,72,0,2.07,1.8,,,
2015-04-05 13:33:00,92.0,87.9,71,0,2.06,1.6,,,
2015-04-05 13:34:00,91.8,88.4,74,0,2.02,1.6,,,
2015-04-05 13:35:00,91.9,88.8,72,0,2.03,1.6,,,
2015-04-05 13:36:00,92.1,89.2,72,0,1.99,1.6,,,
2015-04-05 13:37:00,92.1,89.2,73,0,1.77,1.9,,,
2015-04-05 13:38:00,92.2,89.0,68,0,1.91,1.7,,,
2015-04-05 13:39:00,92.3,88.7,65,0,1.93,1.6,,,
2015-04-05 13:40:00,92.3,88.7,69,0,1.92,1.4,,,
2015-04-05 13:41:00,92.3,88.8,74,0,1.91,1.7,,,
2015-04-05 13:42:00,92.3,89.0,73,0,1.75,1.7,,,
2015-04-05 13:43:00,92.3,88.7,77,0,1.73,1.5,,,
2015-04-05 13:44:00,92.3,88.7,70,0,1.6,1.8,,,
2015-04-05 13:45:00,92.3,88.6,69,0,1.64,1.8,,,
2015-04-05 13:46:00,92.2,88.1,81,0,1.67,1.8,,,
2015-04-05 13:47:00,92.1,88.1,72,0,1.64,1.8,,,
2015-04-05 13:48:00,92.1,89.0,70,0,1.45,1.9,,,
2015-04-05 13:49:00,92.1,89.6,84,0,1.65,1.6,,,
2015-04-05 13:50:00,92.3,89.6,81,0,1.73,1.5,,,
2015-04-05 13:51:00,92.3,89.3,,0,1.73,1.9,,,
2015-04-05 13:52:00,92.5,88.6,81,0,1.67,1.8,,,
2015-04-05 13:53:00,92.3,88.2,77,0,1.72,1.5,,,
2015-04-05 13:54:00,92.3,88.1,77,0,1.72,1.3,,,
2015-04-05 13:55:00,92.2,87.8,75,0,1.65,1.4,,,
2015-04-05 13:56:00,92.1,87.7,69,0,1.5,1.6,,,
2015-04-05 13:57:00,92.0,87.3,77,0,1.61,1.8,,,
2015-04-05 13:58:00,91.9,87.3,73,0,1.8,1.8,,,
2015-04-05 13:59:00,91.8,87.3,74,0,1.79,1.6,,,
2015-04-05 14:00:00,91.8,87.5,73,0,1.74,1.4,,,
2015-04-05 14:01:00,91.8,87.8,76,0,1.78,1.7,,,
2015-04-05 14:02:00,91.8,87.8,86,0,1.67,1.9,,,
2015-04-05 14:03:00,91.7,87.5,83,0,1.8,2.2,,,
2015-04-05 14:04:00,91.4,86.9,,0,1.67,2.0,,,
2015-04-05 14:05:00,91.3,86.9,,42,1.48,2.9,,,
2015-04-05 14:06:00,91.2,86.9,,11,1.63,2.3,,,
2015-04-05 14:07:00,90.9,86.6,,24,1.61,2.8,,,
2015-04-05 14:08:00,90.7,85.9,,0,1.79,1.7,,,
2015-04-05 14:09:00,90.6,85.6,,0,1.86,1.7,,,
2015-04-05 14:10:00,90.4,85.6,,0,1.69,1.8,,,
2015-04-05 14:11:00,90.3,85.4,,0,1.68,1.7,,,
2015-04-05 14:12:00,90.2,85.1,,0,1.6,1.6,,,
2015-04-05 14:13:00,90.1,85.1,,0,1.54,1.8,,,
2015-04-05 14:14:00,90.0,85.1,,0,1.47,1.8,,,
2015-04-05 14:15:00,89.9,85.1,61,0,1.43,1.9,,,
2015-04-05 14:16:00,89.9,85.1,69,0,1.42,1.4,,light,
2015-04-05 14:17:00,89.8,85.2,71,0,1.42,1.1,,light,
2015-04-05 14:18:00,90.0,85.7,70,0,1.34,1.1,,light,
2015-04-05 14:19:00,90.1,86.0,69,0,1.33,1.0,,light,
2015-04-05 14:20:00,90.2,86.1,67,0,1.29,1.1,,light,
2015-04-05 14:21:00,90.4,86.6,66,0,1.25,1.0,,light,
2015-04-05 14:22:00,90.7,87.0,65,0,1.26,1.1,,light,
2015-04-05 14:23:00,90.8,87.5,67,0,1.2,0.9,,light,
2015-04-05 14:24:00,90.9,87.8,65,0,1.18,1.1,,light,
2015-04-05 14:25:00,91.2,87.9,65,0,1.25,1.0,,light,
2015-04-05 14:26:00,91.2,88.4,65,0,1.23,1.0,,light,
2015-04-05 14:27:00,91.4,88.7,66,0,1.14,1.0,,light,
2015-04-05 14:28:00,91.5,88.8,65,0,1.16,1.0,,light,
2015-04-05 14:29:00,91.6,89.2,66,0,1.16,1.0,,light,
2015-04-05 14:30:00,91.8,89.3,66,0,1.15,1.0,,light,
2015-04-05 14:31:00,91.8,89.6,65,0,1.15,1.0,,light,
2015-04-05 14:32:00,92.0,89.7,66,0,1.17,0.9,,light,
2015-04-05 14:33:00,92.1,90.1,66,0,1.14,1.0,,light,
2015-04-05 14:34:00,92.2,90.1,63,0,1.13,1.0,,light,
2015-04-05 14:35:00,92.3,90.2,67,0,1.13,1.1,,light,
2015-04-05 14:36:00,92.3,90.5,65,0,1.14,1.0,,light,
2015-04-05 14:37:00,92.5,90.5,65,0,1.12,1.0,,light,
2015-04-05 14:38:00,92.5,90.6,64,0,1.16,1.0,,light,
2015-04-05 14:39:00,92.6,90.9,64,0,1.18,1.0,,light,
2015-04-05 14:40:00,92.8,90.9,64,0,1.19,1.0,,deep,
2015-04-05 14:41:00,92.8,90.9,65,0,1.2,1.0,,deep,
2015-04-05 14:42:00,92.8,91.1,64,0,1.2,1.0,,deep,
2015-04-05 14:43:00,93.0,91.4,65,0,1.22,1.0,,deep,
2015-04-05 14:44:00,93.0,91.4,64,0,1.23,1.0,,deep,
2015-04-05 14:45:00,93.0,91.4,65,0,1.21,1.0,,deep,
2015-04-05 14:46:00,93.1,91.4,66,0,1.31,1.0,,deep,
2015-04-05 14:47:00,93.2,91.5,65,0,1.3,1.0,,deep,
2015-04-05 14:48:00,93.2,91.8,65,0,1.36,1.1,,deep,
2015-04-05 14:49:00,93.2,91.8,66,0,1.44,1.0,,deep,
2015-04-05 14:50:00,93.2,91.8,66,0,1.46,1.0,,deep,
2015-04-05 14:51:00,93.4,91.8,66,0,1.53,1.0,,deep,
2015-04-05 14:52:00,93.4,91.8,66,0,1.54,1.0,,deep,
2015-04-05 14:53:00,93.4,91.8,67,0,1.57,1.0,,deep,
2015-04-05 14:54:00,93.4,91.8,65,0,1.62,1.0,,deep,
2015-04-05 14:55:00,93.4,92.0,66,0,1.65,1.0,,deep,
2015-04-05 14:56:00,93.4,92.3,66,0,1.63,1.0,,deep,
2015-04-05 14:57:00,93.5,92.3,66,0,1.71,1.0,,deep,
2015-04-05 14:58:00,93.6,92.3,67,0,1.76,1.0,,deep,
2015-04-05 14:59:00,93.7,92.3,67,0,1.8,1.0,,deep,
2015-04-05 15:00:00,93.7,92.3,67,0,1.83,1.0,,deep,
2015-04-05 15:01:00,93.7,92.3,67,0,1.94,1.0,,deep,
2015-04-05 15:02:00,93.7,92.3,67,0,1.99,1.1,,deep,
2015-04-05 15:03:00,93.7,92.3,67,0,2.06,1.0,,deep,
2015-04-05 15:04:00,93.7,92.3,68,0,2.05,1.0,,deep,
2015-04-05 15:05:00,93.7,92.3,68,0,2.12,1.0,,deep,
2015-04-05 15:06:00,93.7,92.3,67,0,2.16,0.9,,deep,
2015-04-05 15:07:00,93.7,92.3,68,0,2.18,1.0,,deep,
2015-04-05 15:08:00,93.7,92.4,68,0,2.38,1.0,,deep,
2015-04-05 15:09:00,93.8,92.8,67,0,2.32,1.0,,deep,
2015-04-05 15:10:00,93.9,92.8,68,0,2.39,1.0,,deep,
2015-04-05 15:11:00,93.9,92.8,68,0,2.4,1.0,,deep,
2015-04-05 15:12:00,93.9,92.8,68,0,2.57,1.0,,deep,
2015-04-05 15:13:00,93.9,92.8,67,0,2.62,1.0,,deep,
2015-04-05 15:14:00,93.9,92.8,69,0,2.62,1.0,,light,
2015-04-05 15:15:00,93.9,92.8,69,0,2.66,1.0,,light,
2015-04-05 15:16:00,93.9,92.8,67,0,2.73,1.0,,light,
2015-04-05 15:17:00,93.9,92.6,72,0,3.14,1.4,,light,toss_and_turn
2015-04-05 15:18:00,93.7,92.0,66,0,3.52,1.6,,rem,
2015-04-05 15:19:00,93.7,91.3,64,0,3.58,1.0,,rem,
2015-04-05 15:20:00,93.5,90.9,63,0,3.5,1.0,,rem,
2015-04-05 15:21:00,93.4,90.9,63,0,3.4,1.0,,rem,
2015-04-05 15:22:00,93.4,90.9,62,0,3.38,1.0,,rem,
2015-04-05 15:23:00,93.3,90.9,60,0,3.26,1.0,,rem,
2015-04-05 15:24:00,93.2,90.9,60,0,3.19,1.0,,rem,
2015-04-05 15:25:00,93.2,90.8,60,0,3.22,1.2,,rem,toss_and_turn
2015-04-05 15:26:00,93.2,90.4,58,0,3.15,1.0,,rem,
2015-04-05 15:27:00,93.1,89.8,58,0,3.09,1.0,,rem,
2015-04-05 15:28:00,93.0,89.0,59,0,2.96,1.0,,rem,
2015-04-05 15:29:00,92.8,88.6,59,0,2.89,1.0,,rem,
2015-04-05 15:30:00,92.5,88.1,60,0,2.81,1.1,,light,
2015-04-05 15:31:00,92.3,87.8,58,0,2.77,1.0,,light,
2015-04-05 15:32:00,92.1,87.7,59,0,2.78,1.0,,light,
2015-04-05 15:33:00,91.9,87.3,60,0,2.67,0.9,,light,
2015-04-05 15:34:00,91.8,87.2,60,0,2.63,1.0,,light,
2015-04-05 15:35:00,91.6,86.9,60,0,2.54,1.0,,light,
2015-04-05 15:36:00,91.4,86.8,60,0,2.53,1.0,,light,
2015-04-05 15:37:00,91.4,86.4,60,0,2.44,1.0,,light,
2015-04-05 15:38:00,91.2,86.4,60,0,2.42,1.1,,light,
2015-04-05 15:39:00,91.2,86.3,59,0,2.43,1.0,,light,
2015-04-05 15:40:00,90.9,86.0,59,0,2.34,1.0,,light,
2015-04-05 15:41:00,90.9,86.0,58,0,2.31,1.0,,light,
2015-04-05 15:42:00,90.8,86.0,59,0,2.29,1.0,,light,
2015-04-05 15:43:00,90.7,86.0,59,0,2.27,1.0,,light,
2015-04-05 15:44:00,90.7,85.9,59,0,2.26,1.0,,light,
2015-04-05 15:45:00,90.5,85.6,59,0,2.16,1.0,,rem,
2015-04-05 15:46:00,90.5,85.6,56,0,2.04,1.0,,rem,
2015-04-05 15:47:00,90.4,85.6,58,0,1.94,1.0,,rem,
2015-04-05 15:48:00,90.3,85.6,58,0,1.9,1.1,,rem,
2015-04-05 15:49:00,90.3,85.4,58,0,1.85,1.0,,rem,
2015-04-05 15:50:00,90.3,85.1,58,0,1.85,0.9,,rem,
2015-04-05 15:51:00,90.3,85.1,57,0,1.82,1.1,,rem,
2015-04-05 15:52:00,90.1,85.1,57,0,1.8,0.9,,rem,
2015-04-05 15:53:00,90.1,85.1,57,0,1.84,1.0,,rem,
2015-04-05 15:54:00,90.1,85.1,56,0,1.79,1.0,,rem,
2015-04-05 15:55:00,90.1,85.1,57,0,1.77,1.0,,rem,
2015-04-05 15:56:00,90.1,85.1,57,0,1.75,1.0,,rem,
2015-04-05 15:57:00,90.3,85.1,55,0,1.97,1.2,,rem,toss_and_turn
2015-04-05 15:58:00,90.7,85.4,57,0,2.29,1.5,,rem,toss_and_turn
2015-04-05 15:59:00,90.7,86.1,55,0,2.38,1.1,,rem,
2015-04-05 16:00:00,90.9,86.4,56,0,2.35,1.0,,rem,
2015-04-05 16:01:00,90.9,86.3,56,0,2.36,1.0,,rem,
2015-04-05 16:02:00,90.9,86.0,56,0,2.29,1.0,,rem,
2015-04-05 16:03:00,90.9,86.0,58,0,2.27,1.0,,rem,
2015-04-05 16:04:00,90.9,86.0,60,0,2.28,1.0,,light,
2015-04-05 16:05:00,90.9,86.0,58,0,2.26,1.0,,light,
2015-04-05 16:06:00,90.9,86.0,57,0,2.25,1.0,,light,toss_and_turn
2015-04-05 16:07:00,90.9,86.0,56,0,2.46,1.2,,,
2015-04-05 16:08:00,90.9,86.1,60,0,2.63,1.1,,,
2015-04-05 16:09:00,90.9,86.4,72,0,2.84,1.7,,,
2015-04-05 16:10:00,91.0,86.4,68,0,2.61,1.8,,,
2015-04-05 16:11:00,91.2,86.6,64,0,2.74,1.5,,,
2015-04-05 16:12:00,91.2,87.0,63,0,2.63,1.1,,,
2015-04-05 16:13:00,91.2,87.2,68,0,0.867,1.5,,,
2015-04-05 16:14:00,91.4,87.0,67,0,0.684,1.5,,,
2015-04-05 16:15:00,91.5,87.3,65,0,0.601,1.3,,,
2015-04-05 16:16:00,91.6,87.5,67,0,0.55,1.1,,,
2015-04-05 16:17:00,91.7,87.9,69,0,0.519,1.4,,,
2015-04-05 16:18:00,91.8,88.2,68,0,0.492,1.2,,,
2015-04-05 16:19:00,91.8,88.2,72,0,0.478,1.8,,,
2015-04-05 16:20:00,91.8,88.2,74,0,0.45,1.7,,,
2015-04-05 16:21:00,91.8,88.1,71,6,0.455,2.0,,,
2015-04-05 16:22:00,91.8,87.7,68,0,0.472,1.8,,,
2015-04-05 16:23:00,91.6,87.3,,0,0.448,1.8,,,
2015-04-05 16:24:00,91.6,87.2,,0,0.429,1.8,,,
2015-04-05 16:25:00,91.5,86.9,71,0,0.439,1.5,,,
2015-04-05 16:26:00,91.4,86.9,65,0,0.455,1.5,,,
2015-04-05 16:27:00,91.4,86.9,66,0,0.455,1.3,,,
2015-04-05 16:28:00,91.4,87.0,65,0,0.428,1.3,,,
2015-04-05 16:29:00,91.4,87.3,65,0,0.43,1.4,,,
2015-04-05 16:30:00,91.4,87.3,70,0,0.423,1.2,,,
2015-04-05 16:31:00,91.4,87.3,62,0,0.415,1.3,,,
2015-04-05 16:32:00,91.4,87.5,64,0,0.422,1.2,,,
2015-04-05 16:33:00,91.4,87.8,74,0,0.407,1.7,,,
2015-04-05 16:34:00,91.3,87.8,68,0,0.41,1.2,,,
2015-04-05 16:35:00,91.4,87.8,66,0,0.407,1.2,,,
2015-04-05 16:36:00,91.4,87.8,66,0,0.411,1.0,,,
2015-04-05 16:37:00,91.4,87.8,67,0,0.407,1.1,,,
2015-04-05 16:38:00,91.4,87.8,72,0,0.407,1.3,,,
2015-04-05 16:39:00,91.4,87.8,80,0,0.42,1.7,,,
2015-04-05 16:40:00,91.4,87.8,72,0,0.405,1.6,,,
2015-04-05 16:41:00,91.4,87.7,68,0,0.404,1.4,,,
2015-04-05 16:42:00,91.4,87.5,65,0,0.404,1.1,,,
2015-04-05 16:43:00,91.3,87.7,65,0,0.399,1.2,,,
2015-04-05 16:44:00,91.2,87.3,73,0,0.397,1.4,,,
2015-04-05 16:45:00,91.2,87.3,68,0,0.391,1.6,,,
2015-04-05 16:46:00,91.2,87.3,,46,0.377,2.7,,,
2015-04-05 16:47:00,91.0,87.3,,15,0.368,2.3,,,
2015-04-05 16:48:00,90.9,87.3,69,0,0.373,1.9,,,
2015-04-05 16:49:00,90.9,87.3,77,0,0.381,1.9,,,
2015-04-05 16:50:00,90.9,87.3,81,0,0.366,1.9,,,
2015-04-05 16:51:00,90.9,87.2,,0,0.353,2.0,,,
2015-04-05 16:52:00,90.9,86.9,79,0,0.348,2.0,,,
2015-04-05 16:53:00,90.7,86.9,,0,0.349,2.0,,,
2015-04-05 16:54:00,90.7,86.9,,0,0.339,1.9,,,
2015-04-05 16:55:00,90.7,86.9,71,0,0.335,2.0,,,
2015-04-05 16:56:00,90.7,86.9,68,0,0.334,1.8,,,
2015-04-05 16:57:00,90.7,86.9,71,0,0.339,1.7,,,
2015-04-05 16:58:00,90.7,86.9,72,0,0.334,1.4,,,
2015-04-05 16:59:00,90.6,86.9,73,0,0.342,1.7,,,
2015-04-05 17:00:00,90.7,86.9,68,0,0.349,1.5,,,
2015-04-05 17:01:00,90.7,86.9,72,0,0.339,1.7,,,
2015-04-05 17:02:00,90.7,86.9,74,0,0.349,1.7,,,
2015-04-05 17:03:00,90.7,86.9,70,0,0.351,1.7,,,
2015-04-05 17:04:00,90.7,87.0,73,0,0.345,1.7,,,
2015-04-05 17:05:00,90.7,87.3,70,0,0.348,1.8,,,
2015-04-05 17:06:00,90.7,87.3,73,0,0.354,1.7,,,
2015-04-05 17:07:00,90.7,87.2,83,0,0.354,1.8,,,
2015-04-05 17:08:00,90.5,86.9,86,0,0.331,1.9,,,
2015-04-05 17:09:00,90.5,86.9,,0,0.33,2.2,,,
2015-04-05 17:10:00,90.6,86.8,81,12,0.304,2.1,,,
2015-04-05 17:11:00,90.5,86.4,,0,0.284,2.0,,,
2015-04-05 17:12:00,90.5,86.4,,0,0.293,2.1,,,
2015-04-05 17:13:00,90.5,86.4,,0,0.283,2.0,,,
2015-04-05 17:14:00,90.6,86.6,73,0,0.808,1.7,,,
2015-04-05 17:15:00,90.6,86.9,67,0,0.896,1.6,,,
2015-04-05 17:16:00,90.7,86.9,68,0,0.955,1.5,,,
2015-04-05 17:17:00,90.7,87.0,73,0,0.939,1.6,,,
2015-04-05 17:18:00,90.9,87.3,74,0,0.936,1.6,,,
2015-04-05 17:19:00,91.0,87.5,75,0,0.93,1.8,,,
2015-04-05 17:20:00,91.2,87.8,68,0,0.943,1.6,,,
2015-04-05 17:21:00,91.3,87.8,,0,0.942,1.9,,,
2015-04-05 17:22:00,91.4,87.8,,0,0.989,1.9,,,
2015-04-05 17:23:00,91.6,87.8,,0,0.948,2.0,,,
2015-04-05 17:24:00,91.6,87.8,,0,0.968,2.1,,,
2015-04-05 17:25:00,91.6,87.7,,0,0.986,2.1,,,
2015-04-05 17:26:00,91.8,87.3,,0,1.04,1.9,,,
2015-04-05 17:27:00,91.8,87.3,,0,1.06,2.1,,,
2015-04-05 17:28:00,91.8,87.2,77,0,1.1,1.9,,,
2015-04-05 17:29:00,91.6,86.9,77,0,1.05,2.0,,,
2015-04-05 17:30:00,91.7,86.9,77,0,1.11,1.8,,,
2015-04-05 17:31:00,91.6,86.9,67,0,1.09,1.2,,,
2015-04-05 17:32:00,91.6,87.0,68,0,1.11,1.2,,,
2015-04-05 17:33:00,91.6,87.3,71,0,1.09,1.5,,,
2015-04-05 17:34:00,91.4,87.3,72,31,1.07,2.4,,,
2015-04-05 17:35:00,91.4,87.5,,22,1.11,2.3,,,
2015-04-05 17:36:00,91.4,87.8,,36,1.1,2.8,,,
2015-04-05 17:37:00,91.5,87.9,,89,1.1,4.0,,,
2015-04-05 17:38:00,91.7,88.2,,49,1.07,3.1,,,
2015-04-05 17:39:00,91.9,88.2,,67,1.14,3.6,,,
2015-04-05 17:40:00,92.1,88.2,,34,1.2,2.7,,,
2015-04-05 17:41:00,92.2,88.2,68,48,1.17,3.1,,,
2015-04-05 17:42:00,92.5,88.2,74,0,1.2,1.5,,,
2015-04-05 17:43:00,92.5,88.2,80,0,1.19,1.7,,,
2015-04-05 17:44:00,92.5,88.2,73,0,1.22,1.6,,,
2015-04-05 17:45:00,92.5,88.1,75,0,1.17,1.6,,,
2015-04-05 17:46:00,92.5,87.8,74,0,1.22,1.7,,,
2015-04-05 17:47:00,92.5,87.8,77,0,1.18,1.6,,,
2015-04-05 17:48:00,92.5,87.8,76,0,1.18,1.7,,,
2015-04-05 17:49:00,92.5,87.8,77,0,1.25,1.7,,,
2015-04-05 17:50:00,92.5,87.9,72,0,1.24,1.7,,,
